Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1588211","1","1592308","","2009-10-19 11:41:47","","2","271","<p>Using the <a href=""http://getangular.com"" rel=""nofollow"">Angular</a> framework, how do I have the ""submit"" button both update the current entity as well as clear the anchor ID - I basically want to rapid-fire add entries, but it always turns my add form into an edit form. Here's my current div which isn't working, it's like it's ignoring the ""<code>$anchor.task=null</code>""...</p>

<p>Note that the ""Add New"" button works fine!</p>

<pre><code>&lt;div&gt;
	Description: &lt;input name=""task.desc"" ng-required&gt;&lt;br&gt;
	&lt;a href=""#"" ng-action=""task.$save(); $anchor.task=null""&gt;Save&lt;/a&gt;
	&lt;input type=""button"" value=""Add New"" ng-action=""$anchor.task=null""&gt;
&lt;/div&gt;
</code></pre>
","6583","","184528","","2009-10-19 11:45:25","2009-10-20 03:38:55","How to submit new entity as well as clear $anchor.task?","<javascript><web-applications><angularjs>","2","1","1","","","1588211","78022"
"4173526","1","","","2010-11-13 16:35:33","","1","1969","<p><strong>UPDATE</strong> - We recently rebuilt the UI for <a href=""https://stormpath.com"" rel=""nofollow"">Stormpath</a> with Angular.js.  </p>

<p>We're working to build the front-end of our application and struggling with selecting a good UI framework since we're not experienced UI people (we're mainly back-end developers).  The central issue is that we don't know what we don't know and don't know how to best weigh our different options.</p>

<p>At the moment, we're evaluating Flex, ExtJS, and Vaadin.  </p>

<p>Is there another option we should consider?  What, are the major elements we should evalutate on? Any insight would be helpful.</p>

<p>Thanks, 
Alex</p>
","457724","","457724","","2014-12-01 16:58:08","2014-12-01 16:58:08","Picking a front-end UI framework","<angularjs><flex><user-interface><extjs><vaadin>","7","3","","","","4173526","78022"
"5222691","1","5223734","","2011-03-07 17:07:15","","7","7653","<p>I'm comparing these frameworks to do some calculations on the client side. I really liked the example on the <a href=""http://angularjs.org/"" rel=""nofollow"">angular.js</a> site. I was wondering if any of the backbone.js or knockout.js experts on the site would please recreate that example in their respective frameworks.</p>

<p>Here is the jfiddle for it <a href=""http://jsfiddle.net/IgorMinar/PV53g/"" rel=""nofollow"">http://jsfiddle.net/IgorMinar/PV53g/</a></p>

<p>Thank you.</p>
","590536","","462302","","2012-02-06 00:59:32","2012-02-06 00:59:32","angular.js example in backbone.js and/or knockout.js","<backbone.js><knockout.js><javascript-framework><jsfiddle><angularjs>","2","1","8","","","5222691","78022"
"6082520","1","","","2011-05-21 14:54:57","","9","7425","<p>I am new to Angular and would like to know how to actually submit a form to the server once the data is filled in.</p>

<p>The cookbook form examples on angularjs.org only save the state on the client. How do I submit to the server?</p>

<p>Alternatively, how do I use jQuery's <code>form.submit()</code> on the form in the <code>ng:click=""save()""</code> function?</p>

<p>Edit - Found 2 ways to do this ( I also removed the html markup i pasted before - just refer to the advanced form cookbook example for the source)</p>

<ol>
<li><p><a href=""http://webpac2.rot13.org:3000/conference/Work"">http://webpac2.rot13.org:3000/conference/Work</a> (by Dobrica Pavlinusic) to go the angular way using a resource to send  the data to the server in json format. I had issues with that on the server side - Angular was sending it fine but grails was mangling it (according to firebug and request content-length). I need to look into this more. How do i change the content-type in angular for a resource method like $save() ?</p></li>
<li><p>Put a form in and use a submit button. Since I am not doing a single page web app, I used this method. Most validations were on the client and a few more on the server which were sufficient for me. </p></li>
</ol>

<p>Just putting this here so that someone else can use this for possible solutions as well as to get the reaction of the javascript/angular experts on the best approach.</p>

<p>Thanks 
Rajesh</p>
","506728","","506728","","2011-05-22 12:55:20","2012-09-11 07:08:57","How do I submit a form to a controller on the server?","<javascript><form-submit><angularjs>","2","3","9","","","6082520","78022"
"6548864","1","6550522","","2011-07-01 13:51:36","","7","8468","<p>i search for this but not get proper answer
weather we able to connect directly with couchDB with angular.js framework</p>

<p>or </p>

<p>we have to use node.js help for that.</p>
","546904","","1297623","","2013-12-06 23:43:48","2013-12-06 23:43:48","how to connect with couchDB by angular.js?","<javascript><angularjs><couchdb>","5","0","3","","","6548864","78022"
"6644632","1","6667725","","2011-07-11 00:17:08","","1","3676","<p>I have the following controller which works fine:</p>

<pre><code>function Controller() {}

Controller.prototype = {
    getResult: function(project) {
        var that = this;

        jQuery.ajax({
            async: false,
            url: ""/my-service/call?project="" + project,
            dataType: ""json"",
            success: function(data) { 
                that.result = data;
            }
        });
    }
};
</code></pre>

<p>I'd like to use angular.scope.$bind to see if I could eliminate the 'var that = this;' hack.  But the following doesn't work:</p>

<pre><code>function Controller() {}

Controller.prototype = {
    getResult: function(project) {
        angular.scope.$bind(jQuery.ajax({
            async: false,
            url: ""/my-service/call?project="" + project,
            dataType: ""json"",
            success: function(data) { 
                this.result = data;
            }
        }))();
    }
};
</code></pre>

<p>What am I missing?</p>
","807037","","3012290","","2014-02-15 15:49:30","2014-02-15 15:49:30","How to use angular.scope.$bind","<javascript><angularjs>","1","1","0","","","6644632","78022"
"7072626","1","7125139","","2011-08-16 01:22:14","","4","2778","<p>I have the following code:</p>

<pre><code>function TestStats($xhr) {
    $xhr(
            'GET',
            '/test-dashboard/get-projects.json',
            angular.bind(this, function(code, response) {
                this.projects = response.projects;
                this.projects.splice(0, 0, undefined);
            }));

    this.$watch('project', angular.bind(this, function() {
        this.testClassStats = undefined;

        if (this.project) {
            $xhr(
                    'GET',
                    '/test-dashboard/get-test-stats.json?project=' + this.project,
                    angular.bind(this, function(code, response) {
                        this.testClassStats = response.testClassStats;
                    }));
        }
    }));
};

TestStats.prototype.greet = function(name) {
  return ""Hello "" + name + ""!"";
};

TestStats.$inject = ['$xhr'];
</code></pre>

<p>and the following test:</p>

<pre><code>TestDashboardUnitTest = TestCase(""TestDashboardUnitTest"");

TestDashboardUnitTest.prototype.testAoeu = function() {
    var xhrStub = function(method, url, callback) {
    };
    var testStats = new TestStats(xhrStub);
    assertEquals(""Hello World!"", testStats.greet(""Aoeu""));
};
</code></pre>

<p>and the following config:</p>

<pre><code>server: http://localhost:9876

load:
  - http://code.jquery.com/jquery-1.6.2.min.js
  - http://code.angularjs.org/angular-0.9.17.min.js
  - web/*.js
  - test/*.js
</code></pre>

<p>When I run the test, JsTestDriver outputs:</p>

<pre><code>Total 1 tests (Passed: 0; Fails: 0; Errors: 1) (0.00 ms)
  Chrome 13.0.782.112 Linux: Run 1 tests (Passed: 0; Fails: 0; Errors 1) (0.00 ms)
    TestDashboardUnitTest.testAoeu error (0.00 ms): TypeError: Object #&lt;TestStats&gt; has no method '$watch'
      TypeError: Object #&lt;TestStats&gt; has no method '$watch'
          at new TestStats (http://127.0.0.1:9876/test/web/test-dashboard.js:13:10)
          at [object Object].testAoeu (http://127.0.0.1:9876/test/test/test-dashboard-unit-test.js:9:21)

Tests failed: Tests failed. See log for details.
</code></pre>

<p>What do I need to do to fix this?</p>
","807037","","1297623","","2013-12-06 23:26:52","2013-12-06 23:26:52","How to test angular controller with JsTestDriver?","<javascript><angularjs><js-test-driver>","2","0","1","","","7072626","78022"
"7354870","1","7711707","","2011-09-08 21:41:34","","1","446","<p>I want to sync changes to the server automatically.  Currently I'm detecting changes in a scope.$onEval handler by JSON serializing the application state and comparing that to a previously serialized copy, using diff-match-patch.  I was wondering if angular has anything built in to make this more efficient.</p>
","2653","","869458","","2012-05-18 19:56:35","2012-05-18 19:56:35","When Angular.JS triggers an $onEval, is there any way to immediately tell what values in this scope have changed?","<javascript><angularjs>","2","0","","","","7354870","78022"
"7354992","1","11923966","","2011-09-08 21:52:52","","49","48985","<p>Is it at all easy to use jQuery.sortable on ng:repeat elements in Angular JS?  It would be awesome if re-ordering the items automatically propagated that ordering back into the source array.  I'm afraid the two systems would fight though.  Is there a better way to do this?</p>
","2653","","1297623","","2013-12-06 23:26:07","2015-04-27 00:45:15","Drag and drop sortable ng:repeats in Angular.JS?","<javascript><angularjs><jquery-ui-sortable>","4","4","40","","","7354992","78022"
"7650674","1","7654856","","2011-10-04 15:55:37","","58","20836","<p>I have been asked to build a small web application for one of our clients and think it might be a good opportunity to try out a different framework for building web applications. Most of the applications we build are based on asp.net web forms and we have no yet done anything in an MVC architecture but I am eager to start building web applications in a more structured manner with the right tools.</p>

<p>I have been researching things like asp.net MVC and the likes which look quite good but I am wondering is there anything to be said for using something like the Google Angular Framework.</p>

<p>If possible I would still like to be able to write my server side code using c# and I have not researched angular enough to know if this is even possible, although I assume I could use web services. </p>

<p>Has anyone had any experience with developing an app using angular and if so, how was it and can you point me in the right direction for some tutorials?</p>
","40815","","71343","","2012-03-06 09:54:41","2014-05-03 01:11:21","Google Angular Framework - Worth the risk?","<c#><javascript><javascript-framework><angularjs>","8","4","30","","","7650674","78022"
