Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"9","1","1404","","2008-07-31 23:40:59","","1059","278923","<p>Given a <code>DateTime</code> representing a person's birthday, how do I calculate their age?  </p>
","1","","1620220","Rich B","2015-01-15 21:43:12","2015-08-12 11:56:09","How do I calculate someone's age in C#?","<c#><.net><datetime>","52","5","287","","2011-08-16 19:40:43","9","1"
"14","1","","","2008-08-01 00:59:11","","231","68021","<p>What is the difference between <a href=""http://msdn.microsoft.com/en-us/library/9a6a2sxy.aspx""><code>Math.Floor()</code></a> and <a href=""http://msdn.microsoft.com/en-us/library/system.math.truncate.aspx""><code>Math.Truncate()</code></a> in .NET?</p>
","11","Anonymous User","23199","Rich B","2014-12-16 15:12:13","2015-07-01 05:20:07","Difference between Math.Floor() and Math.Truncate()","<.net>","7","1","35","","","14","1"
"39","1","45","","2008-08-01 12:43:11","","37","3403","<p>I am aware that in <a href=""http://en.wikipedia.org/wiki/.NET_Framework"">.NET</a> there are three timer types (see <em><a href=""http://msdn.microsoft.com/en-us/magazine/cc164015.aspx"">Comparing the Timer Classes in the .NET Framework Class Library</a></em>). I have chosen a threaded timer as the other types can drift if the main thread is busy, and I need this to be reliable.</p>

<p>The way this timer works in the control of the timer is put on another thread so it can always tick along with the work begin completed on the parent thread when it is not busy.</p>

<p>The issue with this timer in a console application is that while the timer is ticking along on another thread the main thread is not doing anything so the application closes.</p>

<p>I tried adding a <code>while true</code> loop, but then the main thread is too busy when the timer does go off.</p>
","33","","63550","Jim Anderson","2012-05-25 20:55:43","2014-01-17 09:33:10","Reliable timer in a console application","<c#><.net><vb.net><timer>","2","0","2","","","39","1"
"104","1","112","","2008-08-01 15:12:34","","117","9052","<p>In .NET perspective:</p>

<ul>
<li>What is a <strong><a href=""http://en.wikipedia.org/wiki/Memory_leak"">Memory Leak</a></strong>?</li>
<li>How can you determine whether your application leaks? What are the effects?</li>
<li>How can you prevent a memory leak?</li>
<li>If your application has memory leak, does it go away when the process exits or is killed? Or do memory leaks in your application affect other processes on the system even after process completion?</li>
<li>And what about unmanaged code accessed via COM Interop and/or P/Invoke?</li>
</ul>

<p>I have some answers for these questions myself, but they are incomplete. What do you think?</p>
","39","","","user1645055","2012-11-27 07:26:29","2014-12-15 16:00:47","Anatomy of a ""Memory Leak""","<.net><performance><memory-leaks><com-interop>","15","0","56","","","104","1"
"134","1","206","","2008-08-01 16:33:38","","14","633","<p>I have a pretty standard table setup in a current application using the <a href=""http://en.wikipedia.org/wiki/.NET_Framework"">.NET</a> <a href=""http://en.wikipedia.org/wiki/XML_Schema_%28W3C%29"">XSD</a> <code>DataSet</code> and <code>TableAdapter</code> features. My <code>contracts</code> table consists of some standard contract information, with a column for the <code>primary department</code>. This column is a <a href=""http://en.wikipedia.org/wiki/Foreign_key"">foreign key</a> to my <code>Departments</code> table, where I store the basic <code>department name</code>, <code>id</code>, <code>notes</code>. This is all setup and functioning in my <a href=""http://en.wikipedia.org/wiki/Microsoft_SQL_Server"">SQL Server</a>.</p>

<p>When I use the XSD tool, I can drag both tables in at once and it auto detects/creates the foreign key I have between these two tables. This works great when I'm on my main page and am viewing contract data.</p>

<p>However, when I go to my administrative page to modify the department data. I typically do something like this:</p>

<pre><code>Dim dtDepartment As New DepartmentDataTable()
Dim taDepartment As New DepartmentTableAdapter()

taDepartment.Fill(dtDepartment)
</code></pre>

<p>However, at this point an exception is thrown saying to the effect that there is a foreign key reference broken here, I'm guessing since I don't have the <code>Contract</code> <code>DataTable</code> filled. </p>

<p>How can I fix this problem? I know I can simply remove the foreign key from the XSD to make things work fine, but having the additional integrity check there and having the XSD schema match the SQL schema in the database is nice.</p>
","71","","63550","Jim Anderson","2013-07-03 15:24:02","2013-07-03 15:24:02","XSD DataSets and ignoring foreign keys","<.net><database><xsd>","1","0","","","","134","1"
"145","1","","","2008-08-01 17:13:08","","21","1811","<p>Does anyone know of a good way to compress or decompress files and folders in C# quickly? Handling large files might be necessary.</p>

<p><img src=""http://i.stack.imgur.com/O0LGd.png"" alt=""""></p>
","87","","87","kevin d","2014-09-13 13:14:05","2014-12-15 09:02:35","Compressing / Decompressing Folders & Files","<c#><.net><compression><decompression>","8","0","1","","2014-04-04 13:02:49","145","1"
"163","1","170","","2008-08-01 18:00:13","","67","6814","<p>Stack Overflow has a subversion version number at the bottom:</p>

<blockquote>
  <p>svn revision: 679</p>
</blockquote>

<p>I want to use such automatic versioning with my .NET Web Site/Application, Windows Forms, WPD projects/solutions.</p>

<p>How do I implement this?</p>
","83","","1039608","ChanChan","2012-05-04 09:16:24","2014-08-18 17:51:25","How do I sync the SVN revision number with my ASP.NET web site?","<.net><asp.net><svn><versioning>","7","3","15","","","163","1"
"192","1","258","","2008-08-01 19:23:13","","34","2079","<p>One of the fun parts of multi-cultural programming is number formats.</p>

<ul>
<li>Americans use 10,000.50</li>
<li>Germans use 10.000,50</li>
<li>French use 10 000,50</li>
</ul>

<p>My first approach would be to take the string, parse it backwards, until I encounter a separator and use this as my decimal separator. There is an obvious flaw with that: 10.000 would be interpreted as 10.</p>

<p>Another approach: if the string contains 2 different non-numeric characters, use the last one as the decimal separator and discard the others. If I only have one, check if it occurs more than once and discard it if it does. If it only appears once, check if it has 3 digits after it. If yes, discard it, otherwise use it as decimal separator.</p>

<p>The obvious ""best solution"" would be to detect the User's culture or Browser, but that does not work if you have a Frenchman using an en-US Windows/Browser.</p>

<p>Does the .net Framework contain some mythical black magic floating point parser that is better than <code>Double.(Try)Parse()</code> in trying to auto-detect the number format?</p>
","91","","1039608","Michael Stum","2012-05-04 09:26:51","2012-05-04 09:26:51","Floating Point Number parsing: Is there a Catch All algorithm?","<c#><.net><asp.net><internationalization><globalization>","4","0","","","","192","1"
"246","1","176741","","2008-08-01 22:34:42","","14","1491","<p>Does anybody know if there is a way to create a SQLite database based on an XSD <code>DataSet</code>? In the past I've just used a basic SQLite manager, but want to fuse things a bit more with my .NET development if possible.</p>
","71","","1039608","","2012-05-04 09:31:27","2012-05-04 09:31:27","Create a SQLite database based on an XSD Data Set","<.net><database><sqlite>","3","0","","","","246","1"
"260","1","307","","2008-08-01 23:22:08","","43","10396","<p>I have a little game written in C#. It uses a database as back-end. It's 
a <a href=""http://en.wikipedia.org/wiki/Collectible_card_game"">trading card game</a>, and I wanted to implement the function of the cards as a script.</p>

<p>What I mean is that I essentially have an interface, <code>ICard</code>, which a card class implements (<code>public class Card056 : ICard</code>) and which contains function that are called by the game.</p>

<p>Now, to make the thing maintainable/moddable, I would like to have the class for each card as source code in the database and essentially compile it on first use. So when I have to add/change a card, I'll just add it to the database and tell my application to refresh, without needing any assembly deployment (especially since we would be talking about 1 assembly per card which means hundreds of assemblies).</p>

<p>Is that possible? Register a class from a source file and then instantiate it, etc.</p>

<pre><code>ICard Cards[current] = new MyGame.CardLibrary.Card056();
Cards[current].OnEnterPlay(ref currentGameState);
</code></pre>

<p>The language is C#, but extra bonus if it's possible to write the script in any .NET language.</p>
","91","","63550","eed3si9n","2010-11-26 15:10:35","2014-01-02 14:33:21","Adding scripting functionality to .NET applications","<c#><.net><scripting><compiler-construction>","9","3","15","","","260","1"
"470","1","473","","2008-08-02 15:11:47","","9","302","<p>I've been writing a few web services for a .net app, now I'm ready to consume them. I've seen numerous examples where there is homegrown code for consuming the service as opposed to using the auto generated methods Visual Studio creates when adding the web reference. </p>

<p>Is there some advantage to this?</p>
","71","","","user1873471","2013-01-27 11:47:47","2013-01-27 11:47:47","Homegrown consumption of web services","<.net><web-services>","1","0","1","","","470","1"
"705","1","707","","2008-08-03 14:41:43","","21","5717","<p>I was (and still am) looking for an embedded database to be used in a .net (c#) application. The caveat: The Application (or at least the database) is stored on a Network drive, but only used by 1 user at a time.</p>

<p>Now, my first idea was <a href=""http://www.microsoft.com/sql/editions/compact/default.mspx"">SQL Server Compact edition</a>. That is really nicely integreated, but it can not run off a network.</p>

<p><a href=""http://www.firebirdsql.org/dotnetfirebird/"">Firebird</a> seems to have the same issue, but the .net Integration seems to be not really first-class and is largely undocumented.</p>

<p><a href=""http://www.codegear.com/products/blackfish"">Blackfish SQL</a> looks interesting, but there is no trial of the .net Version. Pricing is also OK.</p>

<p>Any other suggestions of something that works well with .net <strong>and</strong> runs off a network without the need of actually installing a server software?</p>","91","","49246","","2009-06-19 20:40:24","2015-05-03 10:23:38","Embedded Database for .net that can run off a network","<.net><database><embedded-database>","10","1","5","","","705","1"
"709","1","713","","2008-08-03 14:53:53","","29","5669","<p>I'm looking to introduce a unit testing framework into the mix at my job.  We're using Visual Studio 2005 (though we may be moving to 2008 within the next 6 months) and work primarily in C#.  If the framework has some kind of IDE integration that would be best, but I'm open to frameworks that don't have integration but are still relatively simple to get set up.  I'm going to get resistance to it one way or another, so if I can make sure what I'm pushing isn't a pain in the neck, that would help my case.</p>

<p>The obvious choice from the research I've done so far points to nUnit, but I'd like to get the impressions of someone who's actually used it before recommending it to my team.</p>

<p>Has anyone out there used nUnit?  If so, are there any pitfalls or limitations of which I should be aware?  Are there other good options out there?  If so, if you've used both nUnit at that, I'd greatly appreciate an idea of the strengths and weaknesses of them.</p>
","111","","866022","Chris Fournier","2012-05-20 15:50:14","2013-02-07 11:12:59",".NET Testing Framework Advice","<c#><.net><visual-studio><unit-testing>","10","1","4","","","709","1"
"717","1","799","","2008-08-03 15:07:10","","12","7989","<p>I wrote a windows service using VB that read some legacy data from Visual Foxpro Databases to be inserted in SQL 2005. The problem is this use to run fine in Windows server 2003 32-Bits, but the client recently moved to Windows 2003 64-Bits and now the service won't work. I'm getting a message the the VFP .NET OLEdb provider is not found. I researched and everything seems to point out that there is no solution. Any Help, please...</p>","","Nelson Marmol","2641576","","2014-11-25 20:41:05","2014-11-25 20:41:05","Why doesn't VFP .NET OLEdb provider work in 64 bit Windows?","<.net><sql-server-2005><oledb><legacy><visual-foxpro>","3","0","","","","717","1"
"752","1","755","","2008-08-03 16:29:03","","306","185512","<p>One may not always know the Type of an object at compile-time, but may need to create an instance of the Type.  How do you get a new object instance from a Type?</p>","192","","1034136","","2015-05-23 05:36:00","2015-07-02 06:29:29","Get a new object instance from a Type","<c#><.net><performance><reflection>","12","0","63","","","752","1"
"761","1","762","","2008-08-03 17:30:20","","7","554","<p>What is the best way to localise a date format descriptor?</p>

<p>As anyone from a culture which does not use the mm/dd/yyyy format knows, it is annoying to have to enter dates in this format. The .NET framework provides some very good localisation support, so it's trivial to parse dates according to the users culture, but you often want to also display a helpful hint as to the format required (especially to distinguish between yy and yyyy which is interchangeable in most cultures).</p>

<p>What is the best way to do this in a way that make sense to most users (e.g. dd/M/yyy is confusing because of the change in case and the switching between one and two letters).</p>
","214","","1675954","Jeff Atwood","2015-07-23 10:02:37","2015-07-23 10:02:37","Localising date format descriptors","<.net><internationalization><date><globalization>","7","0","","","","761","1"
"944","1","1016","","2008-08-04 01:15:38","","12","3712","<p>I'm maintaining a <code>.NET 1.1</code> application, and one of the things I've been tasked with is making sure the user doesn't see any unfriendly error notifications.</p>

<p>I've added handlers to <code>Application.ThreadException</code> and <code>AppDomain.CurrentDomain.UnhandledException</code>, which do get called. My problem is that the standard <code>CLR</code> error dialog is still displayed (before the exception handler is called).</p>

<p>Jeff talks about this problem on his blog <a href=""http://www.codinghorror.com/blog/archives/000201.html"" rel=""nofollow"">here</a> and <a href=""http://www.codinghorror.com/blog/archives/000216.html"" rel=""nofollow"">here</a>. But there's no solution. So what is the standard way in <code>.NET 1.1</code> to handle uncaught exceptions and display a friendly dialog box?</p>

<p><strong>Edit</strong>: Jeff's response was marked as the correct answer, because the link he provided has the most complete information on how to do what's required.</p>
","233","","395659","Ray","2013-02-07 13:39:29","2013-02-07 13:39:29","Unhandled Exception Handler in .NET 1.1","<c#><.net><exception><exception-handling>","5","0","","","","944","1"
"1189","1","1190","","2008-08-04 12:38:21","","5","2290","<p>One of the sites I maintain relies heavily on use of <code>ViewState</code> (it isn't my code). However, on certain pages where the <code>ViewState</code> is extra-bloated, Safari throws a <code>""Validation of viewstate MAC failed""</code> error.</p>

<p>This appears to only happen in Safari. Firefox, IE and Opera all load successfully in the same scenario.</p>
","258","","1454806","","2013-04-11 20:17:48","2013-04-11 20:17:48","ViewState invalid only in Safari","<c#><.net><safari><viewstate>","3","0","0","","","1189","1"
"1292","1","1305","","2008-08-04 14:47:10","","40","17389","<p>I have a Queue&lt;T&gt; object that I have initialised to a capacity of 2, but obviously that is just the capacity and it keeps expanding as I add items.  Is there already an object that automatically dequeues an item when the limit is reached, or is the best solution to create my own inherited class?</p>","192","","","","","2012-01-15 05:28:40","Limit size of Queue<T> in .NET?","<.net><collections><queue>","6","0","7","","","1292","1"
"1300","1","1673","","2008-08-04 14:55:04","","20","3417","<p>I am using MSBuild to build my stuff. I want to use CruiseControl.net as by Build Server.</p>

<p>Now, CCNET refers nAnt a lot, but it looks as if ccnet can do most of the stuff nant could do through the project configuration and msbuild. Also, nAnt seems a bit unsupported, with a Beta release that is almost a year old now.</p>

<p>In short: I am actually quite happy with MSBuild (especially since it's the ""official"" compiler front end) and a bit uncomfortable with nAnt, but I do not want to judge prematurely.</p>

<p>What would be reasons to use nAnt over MSBuild? Especially with ccnet, which seems to overlap a bit with nant in terms of features (and adding the automated build related stuff)</p>","91","","905","Keith","2008-08-18 09:27:37","2008-09-29 14:00:55","Is nAnt still supported and suitable for .net 3.5/VS2008?","<.net><.net-3.5><msbuild><nant>","7","0","4","","","1300","1"
"1304","1","1309","","2008-08-04 14:56:57","","177","121499","<p>Is there any way to check whether a file is locked without using a try/catch block?  </p>

<p>Right now, the only way I know of is to just open the file and catch any <code>System.IO.IOException</code>.</p>
","121","","1468295","Gulzar","2015-04-30 10:33:41","2015-09-10 13:41:08","How to check for file lock?","<c#><.net><io><filelock>","11","2","34","","","1304","1"
"1384","1","","","2008-08-04 16:29:23","","66","14209","<p>What is the concensus on when to use one of these tools adversed to the other? I find Subsonic very useful in terms of getting things done quickly, but on large projects it tends not to scale, and its ties your domain model to your database model. That is where Nhibernate comes in as it gives you lightweight POCOs that are unrelated to your database model, but the setup time is much longer.</p>
","230","","22039","Jon Limjap","2009-04-11 14:32:44","2011-11-22 11:48:38","Subsonic Vs NHibernate","<.net><nhibernate><orm><subsonic>","15","0","29","","","1384","1"
"1387","1","","","2008-08-04 16:30:46","","11","471","<p>This is an open-ended question.  What approaches should I consider?</p>","","Larsenal","","","","2009-05-11 05:52:39","What are the current best options for parallelizing a CPU-intensive .NET app?","<.net><parallel-processing>","7","1","2","2015-02-10 17:14:18","","1387","1"
"1760","1","1821","","2008-08-05 00:51:49","","47","8516","<p>Getting back into a bit more .NET after a few-years of not using it full-time, and wondering what the good unit testing packages are these days.</p>

<p>I'm familiar with NUnit (a few years ago), and have played briefly around with IronRuby, with the goal of getting something like rspec going, but don't know much beyond that.</p>

<p>I realize I could google for this and call it a day but I believe I'm likely to get a better and more informed response from asking a question here :-)</p>

<p>Suggestions?</p>
","234","","1468295","Orion Edwards","2015-04-30 10:32:57","2015-04-30 10:32:57",".NET Unit Testing packages?","<c#><.net><unit-testing><testing>","12","1","20","","","1760","1"
"1949","1","5310","","2008-08-05 05:54:34","","17","4254","<p>In order to fully use LinqToSql in an ASP.net 3.5 application, it is necessary to create <a href=""http://msdn.microsoft.com/en-us/library/system.data.linq.datacontext.aspx"">DataContext</a> <a href=""http://dotnetslackers.com/articles/csharp/InsideTheLINQToSQLDataContextClass.aspx"">classes</a> (which is usually done using the designer in VS 2008). From the UI perspective, the DataContext is a design of the sections of your database that you would like to expose to through LinqToSql and is integral in setting up the ORM features of LinqToSql.</p>

<p>My question is: I am setting up a project that uses a large database where all tables are interconnected in some way through Foreign Keys. My first inclination is to make one huge DataContext class that models the entire database. That way I could in theory (though I don't know if this would be needed in practice) use the Foreign Key connections that are generated through LinqToSql to easily go between related objects in my code, insert related objects, etc.</p>

<p>However, after giving it some thought, I am now thinking that it may make more sense to create multiple DataContext classes, each one relating to a specific namespace or logical interrelated section within my database. My main concern is that instantiating and disposing one huge DataContext class all the time for individual operations that relate to specific areas of the Database would be impose an unnecessary imposition on application resources. Additionally, it is easier to create and manage smaller DataContext files than one big one. The thing that I would lose is that there would be some distant sections of the database that would not be navigable through LinqToSql (even though a chain of relationships connects them in the actual database). Additionally, there would be some table classes that would exist in more than one DataContext.</p>

<p>Any thoughts or experience on whether multiple DataContexts (corresponding to DB namespaces) are appropriate in place of (or in addition to) one very large DataContext class (corresponding to the whole DB)?</p>","51","","3","Yaakov","2012-03-22 00:01:27","2014-06-17 20:59:34","Are Multiple DataContext classes ever appropriate?","<asp.net><.net><linq-to-sql><datacontext>","5","0","2","","","1949","1"
