Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1457","1","1468","","2008-08-04 17:53:32","","140","63779","<p>I'm writing an AJAX app, but as the user moves through the app, I'd like the URL in the address bar to update despite the lack of page reloads. Basically, I'd like for them to be able to bookmark at any point and thereby return to the current state. </p>

<p>How are people handling maintaining RESTfulness in AJAX apps? </p>
","331","","1471203","","2013-01-09 05:43:50","2013-01-09 05:44:05","Modify Address Bar URL in AJAX App to Match Current State","<ajax><url><rest><address-bar>","8","4","78","","","1457","363"
"2196","1","2373","","2008-08-05 12:40:30","","3","383","<p>I've got a web application that I'm trying to optimise. Some of the controls are hidden in dialog-style DIVs, so I'd like to have them load in via AJAX only when the user wants to see them.  This is fine for controls that are mostly Literal-based (various menus and widgets), but when I have what I call ""dirty"" controls - ones that write extensive information to the ViewState, put tons of CSS or script on the page, require lots of references etc - these are seemingly impossible to move ""out of page"", especially considering how ASP.NET will react on postback.</p>

<p>I was considering some kind of step where I override Render, find markers for the bits I want to move out and put AJAX placeholders in there, but not only does the server overhead seem extreme, it also feels like a complete hack.  Besides, the key element here are the dialog boxes that contain forms with validation controls on them, and I can't imagine how I would move the controls <em>and</em> their required scripts.</p>

<p>In my fevered imagination, I want to do this:</p>

<pre><code>AJAXifier.AJAXify(ctlEditForm);
</code></pre>

<p>Sadly, I know this is a dream.  How close can I really get to a quick-and-easy AJAXification without causing too much load on the server?</p>
","192","","2159583","Mark Biek","2014-08-01 11:37:41","2014-08-01 11:37:41","Easy way to AJAX WebControls","<asp.net><ajax><web-controls>","3","1","","","","2196","363"
"2328","1","4910","","2008-08-05 13:52:12","","4","2322","<p>I have a problem with maintaining state in an ASP.NET AJAX page. Short version: I need some way to update the page ViewState after an async callback has been made, to reflect any state changes the server made during the async call. </p>

<p>This seems to be a common problem, but I will describe my scenario to help explain:</p>

<p>I have a grid-like control which has some JavaScript enhancements - namely, the ability to drag and drop columns and rows. When a column or row is dropped into a new position, an AJAX method is invoked to notify the control server-side and fire a corresponding server-side event (""OnColumnMoved"" or ""OnRowMoved"").</p>

<p>ASP.NET AJAX calls, by default, send the entire page as the request. That way the page goes through a complete lifecycle, viewstate is persisted and the state of the control is restored before the RaiseCallbackEvent method is invoked.</p>

<p>However, since the AJAX call does not update the page, the ViewState reflects the <em>original</em> state of the control, even after the column or row has been moved. So the second time a client-side action occurs, the AJAX request goes to the server and the page &amp; control are built back up again to reflect the <em>first</em> state of the control, not the state after the first column or row was moved.</p>

<p>This problem extends to many implications. For example if we have a client-side/AJAX action to add a new item to the grid, and then a row is dragged, the grid is built server-side with one less item than on the client-side.</p>

<p>And finally &amp; most seriously for my specific example, the actual data source object we are acting upon is stored in the page ViewState. That was a design decision to allow keeping a stateful copy of the manipulated data which can either be committed to DB after many manipulations or discarded if the user backs out. That is very difficult to change.</p>

<p>So, again, I need a way for the page ViewState to be updated on callback after the AJAX method is fired.</p>
","67","","811","Shog9","2008-09-19 22:38:25","2008-09-19 22:38:25","Tracking state using ASP.NET AJAX / ICallbackEventHandler","<asp.net><ajax><asp.net-ajax><viewstate>","5","0","","","","2328","363"
"2486","1","2514","","2008-08-05 15:44:39","","16","1128","<p>Jeff mentioned the concept of 'Progressive Enhancement' when talking about using JQuery to write stackoverflow.</p>

<p>After a quick Google, I found a couple of high-level discussions about it.</p>

<p>Can anyone recommend a good place to start as a programmer.</p>

<p>Specifically, I have been writing web apps in PHP and would like to use YUI to improve the pages I am writing, but a lot of them seem very JavaScript based, with most of the donkey work being done using JavaScript. To me, that seems a bit overkill, since viewing the site without Javascript will probably break most of it.</p>

<p>Anyone have some good places to start using this idea, I don't really care about the language.</p>

<p>Ideally, I would like to see how you start creating the static HTML first, and then adding the YUI (or whatever Ajax framework) to it so that you get the benefits of a richer client?</p>
","277","","2134","Chris Fournier","2008-08-23 15:19:07","2014-02-03 23:31:57","What is Progressive Enhancement?","<ajax><progressive-enhancement>","8","1","5","","","2486","363"
"3075","1","3084","","2008-08-06 04:20:41","","3","1254","<p>I have a simple page with my ScriptManager and my UpdatePanel, and my ContentTemplate has one ListBox and one Label.  I am just trying to catch its OnSelectionChanged so I can update the text in the Label.  No matter what settings I try to tweak, I always get a full-page postback.</p>

<p>Is this really not going to work, or am I just screwing this up?</p>
","404","","866022","","2012-05-21 17:11:08","2012-05-21 17:11:08","Can ASP.NET AJAX partial rendering work inside a SharePoint 2007 application page?","<ajax><sharepoint>","6","0","","","","3075","363"
"5618","1","5635","","2008-08-08 03:38:38","","-1","551","<p>For developing a Windows Sharepoint Service application, what is the best ajax library available now? I'm thinking of free, customizable, and easy deployment, and its compatible with sharepoint, meaning it can run in 'quirks' mode.</p>
","668","","1136709","","2012-12-04 08:39:27","2012-12-04 08:39:27","Best ajax library for Sharepoint","<.net><ajax><sharepoint>","2","0","","2011-09-14 21:52:00","","5618","363"
"5619","1","5626","","2008-08-08 03:38:57","","2","2348","<p><strong>The Setting:</strong><br />
The program in question tries to post form data via an AJAX call to a target procedure contained in the same package as the caller. This is done for a site that uses a secure connection (<strong>https</strong>). The technology used here is <a href=""http://www.orafaq.com/wiki/PL/SQL_FAQ"" rel=""nofollow"">PLSQL</a> and the <a href=""http://dojotoolkit.org/"" rel=""nofollow"">DOJO</a> JavaScript library. The development tool is <a href=""http://www.allroundautomations.nl/plsqldev.html"" rel=""nofollow"">basically a text editor</a>.</p>

<p><strong>Code Snippet:</strong>  </p>

<blockquote>
  <p>function testPost() {  </p>
  
  <blockquote>
    <p>dojo.xhrPost( {<br />
                 url: ''dr_tm_w_0120.test_post'',<br />
                 form: ''orgForm'',<br />
                 load: testPostXHRCallback,<br />
                 error: testPostXHRError<br />
                });<br />
          }  </p>
  </blockquote>
  
  <p>function testPostXHRCallback(data,ioArgs) {  </p>
  
  <blockquote>
<pre><code>     alert(''post callback'');  
      try{  
      dojo.byId(""messageDiv"").innerHTML = data;  
      }  
      catch(ex){  
            if(ex.name == ""TypeError"")  
            {  
              alert(""A type error occurred."");  
            }  
      }   
      return data;  
   }
</code></pre>
  </blockquote>
  
  <p>function testPostXHRError(data, ioArgs) {    </p>
  
  <blockquote>
<pre><code>     alert(data);  
      alert(''Error when retrieving data from the server!'');  
      return data;  
   }
</code></pre>
  </blockquote>
</blockquote>

<p><strong>The Problem:</strong><br />
When using IE6 (which the entire user-base uses), the response sent back from the server is a 404 error. </p>

<p><strong>Observations:</strong><br />
The program works fine in Firefox.<br />
The calling procedure cannot target any procedures within the same package.<br />
The calling procedure can target outside sites (both http, https).<br />
The other AJAX calls in the package that are not posts of form data work fine.<br />
I've searched the <em>internets</em> and consulted with senior-skilled team members and haven't discovered anything that satisfactorily addresses the issue.<br />
*Tried <a href=""http://dojotoolkit.org/forum/dojo-core-dojo-0-9/dojo-core-support/xhrpost-firefox-fine-ie-not-so-much"" rel=""nofollow"">Q&amp;A</a> over at Dojo support forums.      </p>

<p><strong>The Questions:</strong><br />
What troubleshooting techniques do you recommend?<br />
What troubleshooting tools do you recommend for HTTPS analyzing?<br />
Any hypotheses on what the issue might be?<br />
Any ideas for workarounds that aren't total (bad) hacks?</p>

<p><strong>Ed. The Solution</strong><br />
lomaxx, thx for the <a href=""http://www.orafaq.com/wiki/PL/SQL_FAQ"" rel=""nofollow"">fiddler</a> tip. you have no idea how awesome it was to get that and use it as a debugging tool. after starting it up this is what i found and how i fixed it (at least in the short term):</p>

<blockquote>
  <p>ef Fri, 8 Aug 2008 14:01:26 GMT dr_tm_w_0120.test_post: SIGNATURE (parameter names) MISMATCH VARIABLES IN FORM NOT IN PROCEDURE: SO1_DISPLAYED_,PO1_DISPLAYED_,RWA2_DISPLAYED_,DD1_DISPLAYED_ NON-DEFAULT VARIABLES IN PROCEDURE NOT IN FORM: 0</p>
</blockquote>

<p>After seeing that message from the server, I kicked around Fiddler a bit more to see what else I could learn from it. Found that there's a WebForms tab that shows the values in the web form. Wouldn't you know it, the ""xxx_DISPLAYED_"" fields above were in it. </p>

<p>I don't really understand yet why these fields exist, because I didn't create them explicitly in the web PLSQL code. But I do understand now that the target procedure has to include them as parameters to work correctly. Again, this is only in the case of IE6 for me, as Firefox worked fine.</p>

<p>Well, that the short term answer and hack to fix it. Hopefully, a little more work in this area will lead to a better understanding of the fundamentals going on here. </p>
","","user290","","user290","2008-08-28 17:24:54","2010-03-10 14:37:52","Debugging: IE6 + SSL + AJAX + post form = 404 error","<ajax><debugging><internet-explorer><ssl><internet-explorer-6>","1","0","","","","5619","363"
"6426","1","6431","","2008-08-08 22:06:06","","21","5311","<p>I'm creating a web application on Google App Engine for fun and I'd like to include graphs so users can see some stats. Are there any free (either as in beer or speech) JavaScript libraries that can take a table or make some AJAX call and display a graph?</p>
","680","","-1","","2008-09-09 22:13:50","2013-05-28 14:27:29","Graphing JavaScript Library","<javascript><ajax><google-app-engine><web-applications><graph>","10","0","7","2014-07-27 07:32:06","","6426","363"
"9361","1","16650","","2008-08-13 00:49:17","","3","1520","<p>I'd like to utilize an ICE Faces fileInput control to fill in the file path &amp; file name for the input to an input field on a web page based on file that the user selects. How can I capture these properties without actually performing any file transfer operations?</p>
","318","KG","","","","2009-05-06 03:11:40","ICE Faces fileInput file path and file name properties","<java><ajax><jsf><icefaces>","1","0","","","","9361","363"
"11500","1","11521","","2008-08-14 18:52:54","","23","2626","<p>I have an Ajax.Net enabled ASP.Net 2.0 web site. Hosting for both the site and the database are out of my control as is the database's schema. In testing on hardware I do control the site performs well however on the client's hardware, there are noticeable delays when reloading or changing pages. </p>

<p>What I would like to do is make my application as compact and speedy as possible when I deliver it. One idea is to set expiration dates for all of the site's static resources so they aren't recalled on page loads. By resources I mean images, linked style sheets and JavaScript source files. Is there an easy way to do this?</p>

<p>What other ways are there to optimize a .Net web site?</p>

<p>UPDATE: 
I've run YSlow on the site and the areas where I am getting hit the hardest are in the number of JavaScript and Style Sheets being loaded (23 JS files and 5 style sheets). All but one (the main style sheet) has been inserted by Ajax.net and Asp. Why so many? </p>
","149","Rob Allen","380","Vaibhav","2008-08-18 06:37:25","2008-11-20 09:06:08","Speeding up an ASP.Net Web Site or Application","<asp.net><ajax><optimization><performance>","12","0","13","","","11500","363"
