Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"1936","1","1940","","2008-08-05 05:33:41","","95","69929","<p>Using ASP.NET MVC there are situations (such as form submission) that may require a <code>RedirectToAction</code>.  </p>

<p>One such situation is when you encounter validation errors after a form submission and need to redirect back to the form, but would like the URL to reflect the URL of the form, not the action page it submits to.</p>

<p>As I require the form to contain the originally <code>POST</code>ed data, for user convenience, as well as validation purposes, how can I pass the data through the RedirectToAction()?  If I use the viewData parameter, my <code>POST</code> parameters will be changed to <code>GET</code> parameters.</p>
","364","","364","Dan","2012-11-19 04:20:55","2013-11-30 08:39:03","How to RedirectToAction in ASP.NET MVC without losing request data","<c#><asp.net-mvc>","5","1","46","","","1936","470"
"2154","1","2335","","2008-08-05 12:13:40","","14","4117","<p>Instead of writing my ASP.NET C# applications in Visual Studio, I used my favorite text editor UltraEdit32.</p>

<p>Is there anyway I can implement MVC without the use of VS?</p>
","383","","1468295","GateKiller","2015-04-30 10:31:30","2015-04-30 10:31:30","Developing for ASP.NET-MVC without Visual Studio","<c#><asp.net-mvc><visual-studio>","4","0","3","","","2154","470"
"2778","1","2805","","2008-08-05 20:10:43","","2","444","<p>We have a simple utility class in-house for our database calls (a light wrapper around ADO.NET), but I am thinking of creating classes for each database/object.  Would it be smart thing to do so, or would it only benefit if we were using the full MVC framework for ASP.NET?</p>

<p>So we have this:</p>

<pre><code>SQLWrapper.GetRecordset(connstr-alias, sql-statement, parameters);
SQLWrapper.GetDataset(connstr-alias, sql-statement, parameters);
SQLWrapper.Execute(connstr-alias, sql-statement, parameters);
</code></pre>

<p>Thinking of doing this:</p>

<pre><code>Person p = Person.get(id);
p.fname = ""jon"";
p.lname = ""smith"";
p.Save();
</code></pre>

<p>or for a new record -</p>

<pre><code>Person p = new Person();
p.fname = ""Jon"";
p.lname = ""Smith"";
p.Save();
p.Delete();
</code></pre>

<p>Would this be smart, or would it be overkill? I can see the benefit for reuse, changing database, and maintenance/readability.</p>
","415","","30913","Haacked","2012-11-25 18:35:22","2012-11-25 18:35:22","Is it better to create Model classes or stick with generic database utility class?","<database><asp.net-mvc><ado.net>","4","0","","","","2778","470"
"4034","1","4346","","2008-08-06 21:43:33","","53","32996","<p>What is the best way to support multiple languages for the interface in an ASP.NET MVC application? I've seen people use resource files for other applications. Is this still the best way?</p>
","571","","61164","Haacked","2012-09-22 19:38:28","2015-08-03 21:08:19","Multiple languages in an ASP.NET MVC application?","<asp.net-mvc><internationalization><multilingual>","6","2","17","","","4034","470"
"5544","1","14474","","2008-08-08 01:31:21","","2","224","<p>I encounter an error of the form: ""The model item passed into the dictionary is of type FooViewData but this dictionary requires a model item of type bar"" even though I am passing in an object of the correct type (bar) for the typed user control.</p>","364","","727208","Haacked","2012-07-13 06:24:12","2012-07-22 13:00:29","In ASP.NET MVC I encounter an incorrect type error when rendering a user control with the correct typed object","<asp.net-mvc>","2","0","","","","5544","470"
"5628","1","30573","","2008-08-08 03:54:08","","19","2758","<p>I want some links to include a fragment identifier. Like some of the URLs on this site:</p>

<p><a href=""http://stackoverflow.com/questions/5619/ie6-ssl-ajax-post-form-404-error"">Debugging: IE6 + SSL + AJAX + post form = 404 error</a><strong>#5626</strong></p>

<p>Is there a way to do this with any of the built-in methods in MVC? Or would I have to roll my own HTML helpers?</p>
","653","","727208","Haacked","2012-07-13 06:24:43","2015-08-31 16:18:43","Is there a way to include a fragment identifier when using Asp.Net MVC ActionLink, RedirectToAction, etc.?","<asp.net-mvc>","7","0","3","","","5628","470"
"5690","1","5699","","2008-08-08 05:03:42","","2","2506","<p>I have a route that I am calling through a RedirectToRoute like this:</p>

<pre><code>return this.RedirectToRoute(""Super-SuperRoute"", new { year = selectedYear });
</code></pre>

<p>I have also tried:</p>

<pre><code> return this.RedirectToRoute(""Super-SuperRoute"", new { controller = ""Super"", action = ""SuperRoute"", id = ""RouteTopic"", year = selectedYear });
</code></pre>

<p>The route in the global.asax is like this:</p>

<pre><code>routes.MapRoute(
    ""Super-SuperRoute"", // Route name
    ""Super.mvc/SuperRoute/{year}"",  // URL with parameters
     new { controller = ""Super"", action = ""SuperRoute"", id = ""RouteTopic"" }  // Parameter defaults
);
</code></pre>

<p>So why do I get the error: ""No route in the route table matches the supplied values.""?</p>

<p>I saw that the type of selectedYear was var.  When I tried to convert to int with int.Parse I realised that selectedYear was actually null, which would explain the problems.  I guess next time I'll pay more attention to the values of the variables at a breakpoint :)</p>
","364","","2185245","Haacked","2015-08-31 16:26:12","2015-08-31 16:26:12","MVC Preview 4 - No route in the route table matches the supplied values","<asp.net-mvc><asp.net-mvc-routing>","1","0","","","","5690","470"
"8147","1","8289","","2008-08-11 19:54:20","","5","2203","<p>Using <a href=""http://www.codeplex.com/aspnet"" rel=""nofollow"" title=""for Visual Studio 2005"">preview 4</a> of <a href=""http://asp.net/mvc"" rel=""nofollow"" title=""for Visual Studio 2008"">ASP.NET MVC</a> 
Code like:</p>

<pre><code>&lt;%= Html.CheckBox( ""myCheckBox"", ""Click Here"", ""True"", false ) %&gt;
</code></pre>

<p>only outputs:</p>

<pre><code>&lt;input type=""checkbox""  value=""True""  name=""myCheckBox""  /&gt;
</code></pre>

<p>There is a <code>name</code> there for the form post back but no <code>id</code> for javascript or labels :-(</p>

<p>I was hoping that changing it to:</p>

<pre><code>Html.CheckBox( ""myCheckBox"", ""Click Here"", 
               ""True"", false, new { id=""myCheckBox"" } )
</code></pre>

<p>would work - but instead I get an exception:</p>

<pre><code>System.ArgumentException: An item with the same key has already been added.
</code></pre>

<p>As if there was already an id somewhere in a collection somewhere - I'm stumped!</p>

<p>The full exception for anyone interested follows (hey - wouldn't it be nice to attach files in here):</p>

<pre>System.ArgumentException: An item with the same key has already been added. 
   at System.ThrowHelper.ThrowArgumentException(ExceptionResource resource)
   at System.Collections.Generic.Dictionary`2.Insert(TKey key, TValue value, Boolean add)
   at System.Web.Routing.RouteValueDictionary.Add(String key, Object value)
   at System.Web.Mvc.TagBuilder2.CreateInputTag(HtmlInputType inputType, String name, RouteValueDictionary attributes)
   at System.Web.Mvc.CheckBoxBuilder.CheckBox(String htmlName, RouteValueDictionary htmlAttributes)
   at System.Web.Mvc.CheckBoxBuilder.CheckBox(String htmlName, String text, String value, Boolean isChecked, RouteValueDictionary htmlAttributes)
   at System.Web.Mvc.CheckBoxExtensions.CheckBox(HtmlHelper helper, String htmlName, String text, String value, Boolean isChecked, Object htmlAttributes)
   at ASP.views_account_termsandconditions_ascx.__Render__control1(HtmlTextWriter __w, Control parameterContainer) in c:\dev\myProject\Views\Account\Edit.ascx:line 108</pre>
","193","","727208","Haacked","2012-07-13 06:25:32","2012-07-13 06:25:32","How do you get a custom id to render using HtmlHelper in MVC","<asp.net-mvc><html-helper>","2","0","","","","8147","470"
"8485","1","49184","","2008-08-12 05:16:01","","11","2665","<p>I'm using ASP.NET MVC Preview 4 and would like to know how to use the routing engine for form submissions.</p>

<p>For example, I have a route like this:</p>

<pre><code>routes.MapRoute(
            ""TestController-TestAction"",
            ""TestController.mvc/TestAction/{paramName}"",
            new { controller = ""TestController"", action = ""TestAction"", id = ""TestTopic"" }
            );
</code></pre>

<p>And a form declaration that looks like this:</p>

<pre><code>&lt;% using (Html.Form(""TestController"", ""TestAction"", FormMethod.Get))
   { %&gt;
     &lt;input type=""text"" name=""paramName"" /&gt;
     &lt;input type=""submit"" /&gt;
&lt;% } %&gt;
</code></pre>

<p>which renders to:</p>

<pre><code>&lt;form method=""get"" action=""/TestController.mvc/TestAction""&gt;
  &lt;input type=""text"" name=""paramName"" /&gt;
  &lt;input type=""submit"" /&gt;
&lt;/form&gt;
</code></pre>

<p>The resulting URL of a form submission is:</p>

<pre><code>localhost/TestController.mvc/TestAction?paramName=value
</code></pre>

<p>Is there any way to have this form submission route to the desired URL of:</p>

<pre><code>localhost/TestController.mvc/TestAction/value
</code></pre>

<p>Thanks in advance for any assistance.</p>

<p>The only solutions I can think of are to create a separate action that just checks the request parameters, or to use Javascript.</p>
","364","","727208","Haacked","2012-07-13 06:26:30","2015-07-14 01:46:57","Use the routing engine for form submissions in ASP.NET MVC Preview 4","<asp.net-mvc><forms><asp.net-mvc-routing>","3","0","","","","8485","470"
"10098","1","10192","","2008-08-13 17:16:33","","3","2614","<p>I'm getting into more of a TDD workflow, and have a mix of MVC and asp.net Web Forms apps.</p>

<p>MOQ is recommended for MVC.</p>

<p>I've used Rhino for Web Forms.</p>

<p>Does anyone have a best practice for having 1 framework mock for both?</p>
","1220","ChanChan","","","","2012-08-15 16:33:13","Best mock framework that can do both WebForms and MVC?","<c#><asp.net><asp.net-mvc><testing>","5","0","3","","","10098","470"
