Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"21431430","1","","","2014-01-29 12:40:09","","0","196","<p>I want to update <code>Initial Price</code> when click on <code>checkbox</code> that has <code>data-price</code> value, i try to done it but no luck so far, so it would be highly appreciable if you advise me where I'm wrong about it. So here is the code;</p>

<p><a href=""http://jsfiddle.net/2M4Gr/1/"" rel=""nofollow"">http://jsfiddle.net/2M4Gr/1/</a></p>

<p><strong>HTML Markup:</strong></p>

<pre><code>&lt;div class=""price""&gt;$ &lt;span&gt;10.00&lt;/span&gt;&lt;/div&gt;
&lt;hr /&gt;
&lt;form&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 1"" /&gt;Side Order 1&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 2"" /&gt;Side Order 2&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 3"" /&gt;Side Order 3&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 4"" /&gt;Side Order 4&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 5"" /&gt;Side Order 5&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 6"" data-price=""5.00"" /&gt;Side Order 6 (+ $5.00)&lt;/label&gt;
    &lt;label&gt;&lt;input type=""checkbox"" name=""Side Order"" value=""Side Order 7"" data-price=""5.00"" /&gt;Side Order 7 (+ $5.00)&lt;/label&gt;
&lt;/form&gt;
</code></pre>

<p><strong>jQuery Code:</strong> <em>(not sure either I'm doing it right way or not)</em></p>

<pre><code>var $cbs = $('input');

function calcUsage() {
    var total = $('.price span').text();
    $cbs.each(function () {
        if (this.checked) {
            total += parseInt(this.value);
        }
    });
    $('.price span').text(total);
}

function displayVals() {
    calcUsage();
}

$(""select"").change(displayVals);

displayVals();

$cbs.click(calcUsage);
</code></pre>
","1398384","","991954","","2014-01-29 13:05:31","2014-01-29 13:05:31","jQuery update initial price on click on checkbox that has data-price attribute","<jquery><checkbox><custom-data-attribute>","1","0","","","","21431430","820"
"18527410","1","18530741","","2013-08-30 07:35:28","","0","250","<p>I am using nginx for the first time in my life.</p>

<p>I came to know that nginx does not follow htaccess.</p>

<p>Rewrite rule the way we applied in htaccess should apply in nginx conf file. I don't know how.</p>

<p>I opened nginx conf file. I used <a href=""http://winginx.com/htaccess"" rel=""nofollow"">this</a> converter to convert my htaccess to nginx config file. I attached htaccess and equivalent config file.</p>

<p>I even don't know whether rewrite mod is enabled or not? Or I will say I don't know exact way to find it out.</p>

<p><strong>htaccess code</strong></p>

<pre><code>RewriteEngine on
# if a directory or a file exists, use it directly
RewriteCond %{REQUEST_FILENAME} !-f
RewriteCond %{REQUEST_FILENAME} !-d
# otherwise forward it to index.php
RewriteRule . index.php
php_value session.cookie_domain .abc.in
</code></pre>

<p><strong>Nginx conf</strong></p>

<pre><code>user www-data;
worker_processes 4;
pid /var/run/nginx.pid;

events {
        worker_connections 768;
        # multi_accept on;
}

http {

        ##
        # Basic Settings
        ##

        sendfile on;
        tcp_nopush on;
        tcp_nodelay on;
        keepalive_timeout 65;
        types_hash_max_size 2048;
        # server_tokens off;

        # server_names_hash_bucket_size 64;
        # server_name_in_redirect off;

        include /etc/nginx/mime.types;
        default_type application/octet-stream;

        ##
        # Logging Settings
        ##

        access_log /var/log/nginx/access.log;
        error_log /var/log/nginx/error.log;

        ##
        # Gzip Settings
        ##

        #rewrite on;
        gzip on;
        gzip_disable ""msie6"";

        # gzip_vary on;
        # gzip_proxied any;
        # gzip_comp_level 6;
        # gzip_buffers 16 8k;
        # gzip_http_version 1.1;
        # gzip_types text/plain text/css application/json application/x-javascript text/xml application/xml application/xml+rss text/javascript;

        ##
        # nginx-naxsi config
        ##
        # Uncomment it if you installed nginx-naxsi
        ##

        #include /etc/nginx/naxsi_core.rules;

        ##
        # nginx-passenger config
        ##
        # Uncomment it if you installed nginx-passenger
        ##

        #passenger_root /usr;
        #passenger_ruby /usr/bin/ruby;

        ##
        # Virtual Host Configs
        ##

        include /etc/nginx/conf.d/*.conf;
        include /etc/nginx/sites-enabled/*;

        server
        {
                listen       80;
                server_name  abc.in;

                # nginx configuration

                location /
                {
                        if (!-e $request_filename)
                        {
                                rewrite ^(.*)$ /index.php;
                        }
                }
        }
}
</code></pre>
","1337691","","125389","","2013-11-12 18:41:40","2013-11-12 18:42:59","What should be nginx configuration while switching from htaccess?","<.htaccess><mod-rewrite><configuration><nginx>","1","0","","","","18527410","608"
"17134378","1","","","2013-06-16 14:35:11","","0","1997","<p>I am trying to make a view resizable by touch gesture 
<code>android:targetSdkVersion=""17""</code></p>

<p>To do that, I implemented my own <code>OnGestureListener</code> that re-computes new widths and heights in the function <code>onTouchEvent</code>.</p>

<p>This is my sample (simplified) code:</p>

<pre><code>case MotionEvent.ACTION_DOWN:
      View v = _myAcitivty.getWindow().getDecorView();
      _width = v.getMeasuredWidth(); 
      _height = v.getMeasuredHeight();
      break;

case MotionEvent.ACTION_MOVE:
      WindowManager.LayoutParams p = myActivity.getWindow().getAttributes();
      p.width   = _width + changeInX;
      p.height  = _height + xhangeInY;
      p.Gravity = Gravity.NO_GRAVITY; // tried this because I thought gravity was the issue...
      myActivity.getWindow().setAttributes(p);
      break;
</code></pre>

<p>In the main screen, the position of my view changes when re-sizing and I cannot figure out why.</p>

<p>Here is my activity XML</p>

<pre><code>&lt;LinearLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    xmlns:tools=""http://schemas.android.com/tools""
    android:layout_width=""200dp""
    android:layout_height=""400dp
    android:orientation=""vertical"" &gt;
&lt;/LinearLayout&gt;
</code></pre>

<p>and activity in manifest is</p>

<pre><code>&lt;activity
    android:name=""com.example.nettranslate.TextSelector""
    android:label=""@string/title_activity_text_selector""
    android:theme=""@style/FloatingWindow""
    android:windowIsFloating=""true""
    android:windowSoftInputMode=""stateAlwaysHidden"" &gt;
&lt;/activity&gt;
</code></pre>

<p>When printing the <code>p.x</code> and <code>p.y</code> prior and after the size change, both values are 0 - so the realtive position must be re-computed somewhere, but I was unable to find where and how to disable this.</p>

<p>Thanks in advance for the help!</p>
","2490877","","1573712","","2013-06-16 14:39:50","2013-06-16 14:39:50","getWindow().getDecorView(): when changing width or height, position on screen automatically changes","<android><view><resize>","0","0","","","","17134378","2939"
"25107908","1","","","2014-08-03 18:44:41","","0","35","<p>I have an Author model on my site where users can upload an avatar image of themselves. The initial sign up/image upload works but when I try to change the image using the author#edit action after the fact I get this error:</p>

<pre><code>param not found: author
params.require(:author).permit(:first_name, :last_name, :email, :password, :password_confirmation, :image)
</code></pre>

<p><strong>author.rb</strong></p>

<pre><code>class Author &lt; ActiveRecord::Base
  before_create { generate_token(:auth_token) }
  has_secure_password
  before_save { email.downcase! }

  mount_uploader :image, ImageUploader

    has_many :novels

  VALID_EMAIL_REGEX = /\A[\w+\-.]+@[a-z\d\-.]+\.[a-z]+\z/i
  validates :email, 
    presence: true, 
    format: { with: VALID_EMAIL_REGEX, message: 'Invalid email address' }, 
    uniqueness: { case_sensitive: false }

  validates :first_name, presence: true
  validates :last_name, presence: true
  validates :password, presence: true, confirmation: true, on: :create

  def send_password_reset
    generate_token(:password_reset_token)
    self.password_reset_sent_at = Time.zone.now
    save!
    PasswordResetMailer.password_reset(self).deliver
  end

  def send_activation
    AuthorMailer.activate(self).deliver
  end

  def generate_token(column)
    self[column] = SecureRandom.urlsafe_base64
  end

end
</code></pre>

<p><strong>authors_controller.rb</strong></p>

<pre><code>  def edit
    @author = Author.find(params[:id])
  end

  def update 
    if @author.update(author_params)
      flash[:notice] = ""Profile has been updated.""
      redirect_to @author
    else
      flash[:alert] = ""Profile has not been updated.""
      render :edit
    end
  end

  private

    def author_params
      params.require(:author).permit(:first_name, :last_name, :email, :password, :password_confirmation, :image)
    end
</code></pre>

<p><strong>edit.slim</strong></p>

<pre><code>- provide(:title, 'Edit Author')
.row
  .col-lg-4.col-lg-offset-1
    h1 Edit Your Profile
hr
  .row
    .col-xs-6.col-lg-4
      = simple_form_for @author, as: 'user_horizontal', html: { class: 'form-horizontal' }, wrapper: :horizontal_form, wrapper_mappings: { check_boxes: :horizontal_radio_and_checkboxes, radio_buttons: :horizontal_radio_and_checkboxes, file: :horizontal_file_input, boolean: :horizontal_boolean } do |f|
        = image_tag @author.image_url, class: ""avatar""
        = f.input :image, as: :file
        = f.submit ""Submit"", class: ""btn btn-small btn-default""
</code></pre>
","1220190","","","","","2014-08-04 02:24:47","re-uploading image with Carrierwave in Rails","<ruby-on-rails><carrierwave>","0","2","","","","25107908","64903"
"7829865","1","7856626","","2011-10-20 00:38:21","","0","463","<p>Just wondering if anyone has encountered this and has a good fix. </p>

<p>Here is how to reproduce:</p>

<p>Create a tab navigator (or viewstack, whatever) and add a couple tabs.</p>

<p>On your tab add a show event handler. Inside the event handler call invalidateProperties() and invalidateDisplayList() on one of the children of your tab. Put a break point on the childs commitProperties() and updateDisplayList().  You'll notice that the updateDisplayList() gets called before commitProperties() which results in incorrect behaviour. </p>

<p>I noticed this problem when setting a DataGrid's dataprovider from inside the show handler. Setting the dataProvider causes the grid to invalidate both properties and displayList, updateDisplayList() will get called first, then commitProperties() which will result in the grid not updating the rows. </p>

<p>It appears the root of the problem is that the show event gets dispatched from within LayoutManagers validateDisplayList() loop, so invalidating a child object from within the show handler results in its updateDisplayList() getting called immediately. </p>

<p>I'm aware that I can use callLater() inside the show handler or several other hacky solutions but I would prefer to fix the root of the problem as I dont want to be finding / fixing this issue every time someone uses the show event and bad things happen.  </p>

<p>I'm considering changing UIComponent.setVisible() which dispatches the show event and using callLater() on the dispatchEvent() so the show event wont get dispatched mid validation cycle unless anyone has a better idea.</p>

<pre><code>&lt;mx:Script&gt;
    &lt;![CDATA[
        import mx.controls.Label;

        private var tabLabel:Label;
        private function onCreationComplete():void
        {
            var ifactory:IFactory = TestLabel;
            tabLabel = Label(ifactory.newInstance());
            tab1.addChild(tabLabel);
        }


        private function onTab1Show():void
        {
            tabLabel.invalidateProperties();
            tabLabel.invalidateDisplayList();
        }

    ]]&gt;
&lt;/mx:Script&gt;

&lt;mx:Component id=""TestLabel""&gt;
    &lt;mx:Label text=""Test""&gt;
        &lt;mx:Script&gt;
            &lt;![CDATA[

                override protected function commitProperties():void
                {
                    super.commitProperties();   
                }
                override protected function updateDisplayList(w:Number, h:Number):void
                {
                    super.updateDisplayList(w, h);                  
                }

            ]]&gt;
        &lt;/mx:Script&gt;
    &lt;/mx:Label&gt;
&lt;/mx:Component&gt;

&lt;mx:TabNavigator height=""200"" width=""200"" creationComplete=""onCreationComplete()""&gt;
    &lt;mx:Canvas id=""tab1"" height=""100%"" width=""100%"" label=""Tab 1"" show=""onTab1Show()"" /&gt;
    &lt;mx:Canvas height=""100%"" width=""100%"" label=""Tab 2"" /&gt;
&lt;/mx:TabNavigator&gt;
</code></pre>
","494249","","494249","","2011-10-20 05:57:00","2011-10-22 06:17:31","Flex 3 - Invalidation in show event handler breaks lifecycle","<flex>","1","6","","","","7829865","38"
"1084475","1","1084537","","2009-07-05 17:31:12","","7","26079","<p>I am trying to set up some validation, so that if the 'Yes' radio button is checked another control, which is a drop down list needs to be validated to ensure it is not set to the default first entry in the list ""Please Select..."".</p>

<p>I have tried many combinations but have not been able to get this to work.  The validation message shows whether the check box is checked or not.</p>

<p>Heres some code!</p>

<p>This is a custom method I have which I use to validate my drop down lists. (This works fine for simple DDL validation)</p>

<pre><code>    $.validator.addMethod(
    ""selectNone"",
    function(value, element) {
        return this.optional(element) || element.value != ""Please Select..."";
    },
    ""Please select an option.""
);
</code></pre>

<p>To do the validation based on the checkbox I have added a rule to the form</p>

<pre><code>$(document).ready(function() {
        var validator = $(""#BuildingsCoverForm"").validate({
            rules: {
                NCBYears: {
                    selectNone: function(element) {
                        return $(""*[name='PreviousInsurance']"")[0].checked;
                    }
                }

            },
            messages: {
                NCBYears: {
                    selectNone: ""This field is required""
                }
            }
        });
    });
</code></pre>

<p>And here are the controls.</p>

<pre><code>&lt;p&gt;
        &lt;label for=""PreviousInsurance"" class=""halfstretch""&gt;Do you have any previous insurance?&lt;/label&gt;
        &lt;%= Html.YesNoControl(""PreviousInsurance"", Model.PreviousInsurance)%&gt;
    &lt;/p&gt;
    &lt;p&gt;
        &lt;label for=""NCBYears"" class=""halfstretch""&gt;Building No Claim Bonus&lt;/label&gt;
        &lt;%= Html.DropDownList(""NCBYears"", ViewData[""NCBYears""] as SelectList)%&gt;
    &lt;/p&gt;
</code></pre>

<p>Any ideas would be very much appreciated.  </p>

<p>Many Thanks</p>
","83219","","","","","2012-02-10 17:32:15","jQuery.Validate Conditional Validation RadioButton and DropDownList","<jquery><validation>","3","0","3","","","1084475","820"
"13326302","1","","","2012-11-10 21:35:25","","4","2114","<p>I am trying to query a HTTPS website with Apache's HttpClient 4.X from an android app. I get an <code>javax.net.ssl.SSLPeerUnverifiedException: No peer certificate</code> exception. I followed different instructions on importing the certificates:</p>

<ul>
<li><a href=""http://stackoverflow.com/questions/7583548/how-do-i-avoid-getting-no-peer-certificate-error-when-connecting-to-this-https?rq=1"">How do I avoid getting &quot;No peer certificate&quot; error when connecting to this HTTPS site on Android?</a></li>
<li><a href=""http://stackoverflow.com/questions/995514/https-connection-android#1000205"">Https Connection Android</a></li>
<li><a href=""http://stackoverflow.com/questions/3761737/https-get-ssl-with-android-and-self-signed-server-certificate/4008166#4008166"">HTTPS GET (SSL) with Android and self-signed server certificate</a></li>
</ul>

<p>None of these worked for me.</p>

<p>I think my problem is that the site's Certificate chain is as follows:</p>

<ul>
<li>Telekom Root CA 2
<ul>
<li>Intermediate A
<ul>
<li>Intermediate B
<ul>
<li>Site's certificate</li>
</ul></li>
</ul></li>
</ul></li>
</ul>

<p>The <em>Telekom Root CA 2</em> is included in the Android default keystore (<code>/system/etc/security/cacerts.bks</code>). I checked that on my own phone I use for testing.</p>

<p>Now the question is, which certificates do I have to include in the custom keystore all the instructions tell me to provide? Just the intermediates? Only the site? Both? Do I need the Root certificate as well? Shouldn't the <code>Site's certificate</code> be verified by the chain - I would not need to provide any extra certificates since the root of the chain is trusted.</p>

<p>I would be happy if you could explain to me what is going on and how I could get this to work. Please do not post workarounds which just ignore the Certificates, since this is intended for production and has to be secure.</p>
","402551","","402551","","2012-11-11 18:01:38","2015-09-16 12:25:55","Android SSL trust chain with intermediate certificates (Apache HttpClient 4.X)","<java><android><ssl><certificate><apache-httpclient-4.x>","1","0","1","","","13326302","641"
"614969","1","616194","","2009-03-05 14:24:38","","0","492","<p>On a given state machine workflow, how do we find out the possible transitions for a given role. In my scenario, only certain roles have the permission to perform certain activities. I have to get that list. The helper class <code>StateMachineWorkflowInstance</code> isn't helpful here as it just returns all the possible transitions, ignoring the role of the actor.</p>

<p>Any help here would be appreciated.</p>

<p>Thanks,
Socratees.</p>
","","Socratees","34211","Andrew Hare","2009-03-05 14:31:55","2009-03-05 19:11:05","How can I get a list of possible transitions for a given role in a state machine workflow?","<c#><.net-3.5><workflow-foundation>","1","0","1","","2009-03-05 14:24:38","614969","30279"
"13352584","1","13352653","","2012-11-12 22:25:29","","3","218","<p>I'm finishing up my first ""real"" PHP application and I am trying to make sure it is secure. I'm kind of afraid that since I'm not an ""expert"" PHP programmer that I might be missing something huge, so I would like to give you some information about my application and hopefully you can tell me whether or not that is the case. So here we go:</p>

<ul>
<li>I'm using a CMS to handle user authentication, so I don't have to
worry about that. </li>
<li>After discovering PDO shortly after starting work
on my application, I ported all of my code over to using prepared
statements with PDO.</li>
<li>I am escaping all form and database data (even stuff I <em>think</em> is safe) which is being output with <code>htmlentities()</code>.</li>
<li>My application does use a session variable and cookie variable, but the function of both is very unimportant.</li>
<li>I have designed my form processing functions in such a way that it doesn't matter if the form were somehow altered, or submitted from off-server (i.e. I always check the data submitted to ensure it's valid).</li>
<li>I have done my best to make all error messages and exception messages polite but very obscure.</li>
<li>I'm forcing pages with sensitive information (such as the login page) to be served over https.</li>
</ul>

<p>When I first starting writing my application, I didn't know about prepared statements, which is kind of a huge deal. Have I missed anything else?</p>
","1101095","","","","","2015-04-19 04:09:52","Is there anything I need to worry about besides SQL injections and XSS attacks?","<php><mysql><security><xss><sql-injection>","6","2","","","","13352584","136"
"9336913","1","9336936","","2012-02-17 23:30:21","","0","246","<p>I wrote some js:</p>

<pre><code>var folersTreeMgr = {

    sendDeleteFolderRequestAndUpdateFoldersTree: function () {
       ...

        } else {
            createAjaxRequest(""Manager/DeleteLocation"", {
                'locationId': folder_minimal_descriptor.locationId
            }).done(function (isSucceeded) {

                if (isSucceeded) {

                    folersTreeMgr.deleteFolderInFoldersTree(); // works
                    this.deleteFolderInFoldersTree(); // doesn't work
                    deleteFolderInFoldersTree(); // doesn't work
                }

                //TODO: else: error
            });
        }
    },


    deleteFolderInFoldersTree: function () {
        $(""#jstree"").jstree(""remove"", null);
    }
};
</code></pre>

<p>why do I get ""missing function"" error</p>
","311130","","311130","","2012-02-18 11:53:30","2012-02-18 11:53:30","calling one method from another under same js object","<javascript>","2","1","","","","9336913","3"
