Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"11445647","1","11445757","","2012-07-12 05:45:23","","2","532","<p>I try to extend the <code>boost::dynamic_bitset</code> class with some functionality I need, such as counting bits after an AND operation, etc. Also I need access to the private members (m_num_bits, etc) because I want to be able to ""override"" the <code>set()</code> method to ensure the bitset's capacity with the resize() fct, if the <code>pos</code> of the bit to set is greater then the current bitset capacity. If I use the native <code>set()</code> fct it throughs an assertion error in that case (because the <code>set()</code> method does not resize in such case)</p>

<p>I am not very experienced with templates, also I am just getting back into C++ since a few weeks, it's a bit rusty, maybe somebody can help me out. </p>

<p>I started doing this: </p>

<pre><code>template &lt;typename Block, typename Allocator&gt;
class ExtendedBitSet : public boost::dynamic_bitset&lt;Block, Allocator&gt; {
    typedef boost::dynamic_bitset&lt;Block, Allocator&gt; super;
public:
    void set(std::size_t pos) {
        if (pos &gt; super::size())
            super::resize(pos);
        set(pos);
    }
    bool get(std::size_t pos) const {
        return super::test(pos);
    }
};

// ...

ExtendedBitSet&lt;&gt; * bs = new ExtendedBitSet&lt;&gt;(128);
bs-&gt;set(33);
// ...
std::wcout &lt;&lt; ""Bit 48 is "" &lt;&lt; ((bs-&gt;get(48) == true) ? ""true"" : ""false"") &lt;&lt; std::endl;
// ...
delete bs;
</code></pre>

<p>Ofcourse this is not compiling, the error is:</p>

<pre><code>dynamic_bitset.cpp: In function ‘int main(int, char**)’:
dynamic_bitset.cpp:50: error: wrong number of template arguments (0, should be 2)
dynamic_bitset.cpp:7: error: provided for ‘template&lt;class T, class Allocator&gt; class ExtendedBitSet’
dynamic_bitset.cpp:50: error: invalid type in declaration before ‘=’ token
dynamic_bitset.cpp:50: error: wrong number of template arguments (0, should be 2)
dynamic_bitset.cpp:7: error: provided for ‘template&lt;class T, class Allocator&gt; class ExtendedBitSet’
dynamic_bitset.cpp:51: error: request for member ‘set’ in ‘* bs’, which is of non-class type ‘int’
..
dynamic_bitset.cpp:57: error: request for member ‘get’ in ‘* bs’, which is of non-class type ‘int’
</code></pre>

<p>Can somebody give a hint how to get that running? Also is there maybe a better way than deriving from the dynamic_bitset class or is this OK to do?</p>

<p>Any help is greatly appreciated.</p>
","286917","","286917","","2012-07-12 05:52:34","2012-07-12 05:56:27","Extend boost::dynamic_bitset to add some functionality","<c++><boost><derived-class><boost-dynamic-bitset>","1","0","","","","11445647","1702"
"26235678","1","","","2014-10-07 12:09:53","","0","61","<p>I have two instances of Nivo Slider in one page, the pictures load separately but captions are the same
here is php code:</p>

<pre><code>        &lt;div class=""slideshow col-xs-12 col-md-10""&gt;
            &lt;div id=""negarslider""&gt;
                 &lt;?php
                $queryne = sprintf ( ""SELECT *  FROM slidesnegar""); 
                $resultne = $db-&gt;query ( $queryne ); 
                while ( $rowne = $db-&gt;fetch_array ( $resultne ) ) {
                ?&gt;
                &lt;a href=""&lt;?php print(""$rowne[link]""); ?&gt;"" title="""" target=""_blank""&gt;
                &lt;img src=""_uploads/slidesnegar/&lt;?php print(""$rowne[img]""); ?&gt;"" title=""&lt;?php print(""$rowne[title_fa]""); ?&gt;"" alt=""عکس اسلایدشو"" /&gt;
                &lt;/a&gt;
                &lt;?php } ?&gt;
            &lt;/div&gt;



        &lt;/div&gt;              


        &lt;div class=""slideshow col-xs-12 col-md-10""&gt;

            &lt;div id=""dookhtslider""&gt;
                &lt;?php
                $querydok = sprintf ( ""SELECT *  FROM slidesdokht""); 
                $resultdok = $db-&gt;query ( $querydok ); 


                while ( $rowdok = $db-&gt;fetch_array ( $resultdok ) ) {
                ?&gt;
                &lt;a href=""&lt;?php print(""$rowdok[link]""); ?&gt;"" title="""" target=""_blank""&gt;
                &lt;img src=""_uploads/slidesdokht/&lt;?php print(""$rowdok[img]""); ?&gt;"" title=""&lt;?php print(""$rowdok[title_fa]""); ?&gt;"" alt=""عکس اسلایدشو"" /&gt;
                &lt;/a&gt;
                &lt;?php } ?&gt;

            &lt;/div&gt;
        &lt;/div&gt;
</code></pre>

<p>and here is the js:</p>

<pre><code>$('#negarslider').nivoSlider({
effect: 'fade',               // Specify sets like: 'fold,fade,sliceDown'
animSpeed: 500,                 // Slide transition speed
pauseTime: 500000,                // How long each slide will show
startSlide: 0,                  // Set starting Slide (0 index)
directionNav: false,             // Next &amp; Prev navigation
controlNav: true,               // 1,2,3... navigation
controlNavThumbs: false,        // Use thumbnails for Control Nav
pauseOnHover: true,             // Stop animation while hovering
manualAdvance: false,           // Force manual transitions
randomStart: false,             // Start on a random slide
});



$('#dookhtslider').nivoSlider({
        effect: 'fade',               // Specify sets like: 'fold,fade,sliceDown'
        animSpeed: 500,                 // Slide transition speed
        pauseTime: 500000,                // How long each slide will show
        startSlide: 0,                  // Set starting Slide (0 index)
        directionNav: false,             // Next &amp; Prev navigation
        controlNav: true,               // 1,2,3... navigation
        controlNavThumbs: false,        // Use thumbnails for Control Nav
        pauseOnHover: true,             // Stop animation while hovering
        manualAdvance: false,           // Force manual transitions
        randomStart: false,             // Start on a random slide
 });
</code></pre>
","3752067","","2533907","","2014-10-07 12:13:35","2014-10-07 12:13:35","nivo slider loading the same caption for both instances","<javascript><jquery><nivo-slider>","0","0","","","","26235678","820"
"17363585","1","","","2013-06-28 11:23:44","","1","140","<p>We have implemented Action bar with navigation list(custom spinner adapter) and it works as expected. But the problem comes when we want to update the selected item at runtime.</p>

<p>I need a way to get reference to selected item view in spinner (the one which is shown selected at action bar spinner) and then modify it as needed.</p>

<p>e.g. If we are showing count so selected item in navigation list is Count(10) now if i wish to change this to say Count(5) at runtime without restarting current activity. Is there a way to achieve this may be invalidate action bar etc..</p>

<p>Thanks in advance</p>
","2531648","","","","","2013-06-28 11:23:44","Updating action bar navigation list item in realtime","<android><android-actionbar>","0","2","","","","17363585","76944"
"29497384","1","","","2015-04-07 17:20:51","","4","45","<p>Microsoft default login system uses ClaimTypes.Name to store the e-mail and ClaimTypes.NameIdentifier to store the UID of an user (and also a SecurityStamp for aditional control). Some other samples use ClaimTypes.Name to store the full name of the user. I know I can use this as I want in a custom login system, but as I'd like to avoid reinvent the wheel, I have some questions about:</p>

<ol>
<li>What's the propourse of NameIdentifier vs Sid vs PrimaryId?</li>
<li>What's the propourse of Name vs (GivenName + Surname)?</li>
<li>Should I put the login e-mail address in ClaimTypes.Email?</li>
<li>In case of a custom user name (not an e-mail address) should I create a custom claim like ""username""?</li>
</ol>
","598839","","","","","2015-04-07 17:20:51","Best Practices for Claims","<.net><owin><claims-based-identity>","0","0","1","","","29497384","87548"
"24422528","1","","","2014-06-26 04:43:44","","0","186","<p>I am using twitter bootstrap's modal to make a pop up screen for login.</p>

<p>This is the following code that shows the pop-up form when LOGIN is clicked.</p>

<pre><code>&lt;section id=""modal-login-form""&gt;
        &lt;div class=""modal fade"" id=""m-login"" tabindex=""-1"" role=""dialog"" aria-labelledby=""myModalLabel"" aria-hidden=""true""&gt;
            &lt;div class=""modal-dialog""&gt;
                &lt;div class=""modal-content""&gt;
                    &lt;div class=""modal-header""&gt;
                        &lt;button type=""button"" class=""close"" data-dismiss=""modal"" aria-hidden=""true""&gt;&amp;times;&lt;/button&gt;
                        &lt;p&gt;&lt;h4 class=""modal-title"" id=""myModalLabel""&gt;Register&lt;/h4&gt;&lt;/p&gt;
                        &lt;button id=""login"" type=""button"" class=""btn btn-login""&gt;Login&lt;/button&gt;
                        &lt;button id=""register"" type=""button"" class=""btn btn-register""&gt;Register&lt;/button&gt;
                    &lt;/div&gt;
                    &lt;div class=""modal-body""&gt;
                        &lt;p&gt;Username&lt;br&gt;
                        &lt;input class=""user"" type=""text""&gt;
                        &lt;/p&gt;
                        &lt;p&gt;Password&lt;br&gt;
                        &lt;input class=""pass"" type=""password""&gt;
                        &lt;/p&gt;
                        &lt;p&gt;Package&lt;br&gt;
                        &lt;input class=""package"" type=""text""&gt;
                        &lt;/p&gt;
                    &lt;/div&gt;
                    &lt;div class=""modal-footer""&gt;
                        &lt;button type=""button"" class=""btn btn-signup""&gt;Sign up&lt;/button&gt;
                    &lt;/div&gt;
                &lt;/div&gt;
            &lt;/div&gt;
        &lt;/div&gt;
    &lt;/section&gt;
</code></pre>

<p>The above codes produces a caption ""Register"". Two buttons Login and Register below. I am trying to make the <strong>two buttons dynamic</strong>. What I am thinking here is that <strong>when Login is clicked, the modal will stay there but the body will change dynamically to the login form. When register is clicked, the body will change dynamically to the register form.</strong></p>

<p>I believe there is javascript involve in this but I can't think of any way to work around this. Please enlighten me. Thanks a lot!</p>
","2279078","","1453522","","2014-06-26 04:53:59","2014-06-26 04:58:39","How to use JS to change content in bootstrap modal","<javascript><jquery><html><css><twitter-bootstrap>","1","0","","","","24422528","3"
"11109704","1","","","2012-06-19 21:26:40","","0","24","<p>I want to have a service on linux that somehow accepts requests on subversion operations.</p>

<p>Example of operations queue is something like this:</p>

<pre><code>commit ~/repo/1.txt
add ~/repo/2.txt
commit ~/repo/2.txt
</code></pre>

<p>Communication through files, pipes or HTTP would be great. It seems that I'll have to write this thing myself, but may be there's already something similar. Any suggestions?</p>
","67774","","","","","2012-06-19 21:57:58","Committing daemon or service","<svn><queue><daemon>","1","0","","","","11109704","342"
"15734675","1","19155402","","2013-03-31 21:22:45","","1","400","<p>I'm triying to create a set of cascading dropdown lists, my main view consists of a set of two partial views:</p>

<pre><code>@model  WebUI.Controllers.IndexViewModel
&lt;script src=""@Url.Content(""~/Scripts/jquery-1.7.1.min.js"")"" type=""text/javascript""&gt;&lt;/script&gt;
&lt;script src=""@Url.Content(""~/Scripts/jquery.unobtrusive-ajax.min.js"")"" type=""text/javascript""&gt;&lt;/script&gt;

&lt;table cellpadding=""0"" cellspacing=""4"" border=""0""&gt;
&lt;tr&gt;
    &lt;td&gt;Category &lt;/td&gt;
    &lt;td&gt; :&lt;/td&gt;
    &lt;td&gt;@Html.Partial(""ParentsUserControl"", Model)&lt;/td&gt;
&lt;/tr&gt;
&lt;tr&gt;
    &lt;td&gt;Sub - Category &lt;/td&gt;
    &lt;td&gt; :&lt;/td&gt;
    &lt;td&gt;&lt;div id=""Children""&gt;@Html.Partial(""ParentChildrenUserControl"", Model)&lt;/div&gt;&lt;/td&gt;
&lt;/tr&gt;

&lt;/table&gt;
</code></pre>

<p>Each partial view has a AJAX form with a dropdown:</p>

<pre><code>@model WebUI.Controllers.IndexViewModel

@using (Ajax.BeginForm(""SelectParent"", ""Ticket"", new AjaxOptions { UpdateTargetId = ""Children"" }))
{ 
@Html.DropDownListFor(
        m =&gt; m.SelectedParenId,
        new SelectList(Model.AvailableParents, ""EstablishmentId"", ""Name""),
       string.Empty
    )
}

&lt;script type=""text/javascript""&gt;
$('#SelectedParenId').change(function () {
    $(this).parents('form').submit();
});
&lt;/script&gt;
</code></pre>

<p>The problem is that as soon as I click on an item of the first list, a new page is rendered with the second partial view, <strong>how can I make it render the partial view inside of the main view and not generate a new page?, what does the UpdateTargetId refer to?</strong></p>

<p>and <strong>Also how can I send the values selected by the user back to the controller? all Im creating is  a table, should i put that table inside a form?</strong></p>

<p>Thanks in advance!</p>
","1454320","","727208","","2013-03-31 22:59:32","2013-10-03 09:23:15","PartialView rendered as new page instead of being rendered on main view","<asp.net-mvc><razor>","2","0","1","","","15734675","470"
"29669770","1","29674337","","2015-04-16 08:51:32","","5","120","<p>I have a query in which I am ranking the rows on the basis of 3 columns. 
I am successful in doing so, except that if any row contains same data in those 3 columns, it gives it the next rank even if it is not continuous in the output. I want that if any row matches the data in those columns, it should be given next rank only if it is in continuous rows, and if not then it should again give it rank as 1.
I tried the following code:</p>

<pre><code>  SELECT DISTINCT DENSE_RANK () OVER (PARTITION BY Patient_ID, 
                                                 Opnametype, 
                                                 afdelingscode ORDER BY  Patient_ID, Opnamenummer, SPECIALISMEN, Opnametype, OntslagDatumTijd) AS rnk, 
                *
  FROM t_opnames
  ORDER BY Patient_ID, Opnamenummer, SPECIALISMEN, Opnametype, OntslagDatumTijd
</code></pre>

<p>It is giving the output as:</p>

<pre><code>rnk Opnamenummer Patient_ID afdelingscode     Opnametype   Specialismen  OntslagDatumTijd ...
1   2983800      100006     RD8-GH MAU        Inpatient-E  GM            2014-09-01 14:50:00.000
2   2983800      100006     RD8-GH MAU        Inpatient-E  GM            2014-09-02 19:32:00.000
1   2983800      100006     RD8-GH Ward 08    Inpatient-E  GM            2014-09-03 17:12:00.000  
1   2983800      100006     RD8-GH Endo       Inpatient-E  GM            2014-09-09 09:06:00.000
2   2983800      100006     RD8-GH Ward 08    Inpatient-E  GM            2014-09-17 17:00:00.000
3   2983800      100006     RD8-GH Ward 08    Inpatient-E  GM            2014-10-01 17:15:00.000
</code></pre>

<p>So, all the rows are correct except last 2 rows. I want the rank of them as 1 and 2 instead of 2 and 3, because the row with ""RD8-GH Endo"" is between them.
So how can I do that?</p>
","4209514","","1651298","","2015-04-16 09:50:22","2015-04-16 12:45:04","sql rank only continuous rows","<sql-server><sql-server-2008><rows><rank><continuous>","3","7","2","","","29669770","28041"
"10122750","1","","","2012-04-12 11:35:44","","8","5117","<p>I am developing an application using iOS 5.1 and I am experiencing some strange behavior with the default.png files.</p>

<p>I have added the following files to my application:</p>

<blockquote>
  <p>Default.png - (iPhone) </p>
  
  <p>Default@2x.ping - (iPhone Retina)</p>
  
  <p>Default-Portrait~ipad.png - (iPad) </p>
  
  <p>Default-Portrait@2x~ipad.png -(iPad Retina)</p>
</blockquote>

<p>When the application starts it seems that it selects the correct Default.png image to use for each occasion. However in my AppDelegate I have a simple splash screen to make smoother the loading of the application and the transition to the app, doing something like:</p>

<pre><code>UIImageView *splashView = [[UIImageView alloc] initWithFrame:CGRectMake(0,0,window.frame.size.width, window.frame.size.height)]; 
splashView.image = [UIImage imageNamed:@""Default""]; 

[window addSubview:splashView]; 
[window bringSubviewToFront:splashView]; 
</code></pre>

<p>However the <code>[UIImage imageNamed:@""Default""]</code> in turn does not select the correct file for each device, and I believe the problem is the <code>-Portrait</code> part of the filename.</p>

<p>So as a quick solution I did this:</p>

<pre><code>if( ([UIDevice currentDevice].userInterfaceIdiom == UIUserInterfaceIdiomPad) ) {
    // Force the image used by ipads
    if( [[UIScreen mainScreen] respondsToSelector:@selector(scale)] &amp;&amp; [[UIScreen mainScreen] scale] == 2.0) {
       splashView.image = [UIImage imageNamed:@""Default-Portrait@2x~ipad""];
    }
    else {
        splashView.image = [UIImage imageNamed:@""Default-Portrait~ipad""];
    }
}
else
   splashView.image = [UIImage imageNamed:@""Default""];
</code></pre>

<p>Is this how I should be doing this? Does this look funny to you?</p>
","431121","","431121","","2012-04-12 12:54:03","2013-04-25 20:30:28","iOS 5.1 and Default.png","<ios><ipad><ios5>","3","4","4","","","10122750","48572"
"10076443","1","10076666","","2012-04-09 16:36:50","","-2","93","<p>I'm okay to display a label text as soon as a slider value changes, but is there a smarter way ?</p>
","439503","","1415038","","2012-12-11 15:37:53","2012-12-11 15:37:53","Does it exist UISlider with value displayed natively?","<ios><uislider>","1","0","","2012-12-26 04:55:43","","10076443","33603"
