Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"25333883","1","25334556","","2014-08-15 20:39:41","","1","46","<p>I have a Border which Content ComboBox, Now i want to change the Backround of the Border when the ComboBox get the Focus!!!</p>

<p>I have tried this code but it's not work :( </p>

<pre><code>&lt;Border CornerRadius=""4"" Margin=""6,2,2,2"" &gt;
    &lt;StackPanel Orientation=""Horizontal"" x:Name=""Tester""&gt;   
        &lt;Label Content="" Signature :"" Margin=""10,0,0,0"" FontFamily=""Times New Roman"" FontWeight=""Normal"" FontSize=""14""  ToolTip=""You can join a file text containing your query with simple drag and drop of file here""/&gt;
        &lt;ComboBox x:Name=""Signatures"" Margin=""2,4,4,4"" IsSynchronizedWithCurrentItem=""False"" FontWeight=""Normal"" FontFamily=""Times New Roman"" Width=""180"" IsTextSearchEnabled=""True"" IsEditable=""True"" FontSize=""14"" MouseDoubleClick=""Signatures_MouseDoubleClick"" MouseLeftButtonDown=""Signatures_MouseDoubleClick""  &gt;
            &lt;ComboBoxItem Content=""Serializable"" HorizontalAlignment=""Left"" FontWeight=""Normal"" /&gt;
            &lt;ComboBoxItem Content=""Comparable"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""CharSequence"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""Number"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""String"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""long"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""short"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""integer"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""double"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""float"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""byte"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""boolean"" HorizontalAlignment=""Left""/&gt;
            &lt;ComboBoxItem Content=""void"" HorizontalAlignment=""Left""/&gt;
        &lt;/ComboBox&gt;
    &lt;/StackPanel&gt;
    &lt;Border.Style&gt;
        &lt;Style TargetType=""Border""&gt;
            &lt;Setter Property=""Background"" Value=""{x:Null}""/&gt;
            &lt;Style.Triggers&gt;
                &lt;DataTrigger Binding=""{Binding ElementName=Signatures, Path=IsFocused}"" Value=""True""&gt;
                    &lt;Setter Property=""Background"" Value=""BurlyWood""/&gt;
                &lt;/DataTrigger&gt;

            &lt;/Style.Triggers&gt;
        &lt;/Style&gt;
    &lt;/Border.Style&gt;
&lt;/Border&gt;
</code></pre>

<p>Can you help me please!</p>
","3834837","","2150749","","2014-08-15 21:00:12","2014-08-15 21:36:03","How to Change the Background of Border when ComboBox get the Focus","<c#><wpf><combobox>","1","0","","","","25333883","1759"
"25314664","1","","","2014-08-14 18:04:10","","0","128","<p>I have String as:</p>

<pre><code>String cont = ""[[\""START\"",\""1001\"",\""\"",\""\"",\""2014-07-15\"",\""Invoice\"",0,13.46,\""1682432\""],"" +
                    ""[\""START\"",\""1001\"",\""\"",\""\"",\""2014-07-15\"",\""Invoice\"",0,-13.46,\""1682432\""],"" +
                    ""[\""START\"",\""1001\"",\""\"",\""\"",\""2014-07-15\"",\""Invoice\"",0,-14.52,\""1682432\""],"" +
                    ""[\""START\"",\""6002\"",\""020\"",\""0000000PWO\"",\""2014-07-15\"",\""MY Comment - FICA and\"",-13.46,0,\""1682432\""],"" +
                    ""[\""START\"",\""6002\"",\""020\"",\""0000000PWO\"",\""2014-07-15\"",\""MY Comment - FEED\"",-1.06,0,\""1682432\""]"" +
                ""]"";
</code></pre>

<p>I need output as </p>

<pre><code>Account || Date ||        Amount || Description ||          InvoiceNo
1001     2014-07-15       -13.46                            1682432
....some more data
6002     2014-07-15       -1.06    MY desc                  1682432
</code></pre>

<p>I am trying to use Apache CSV parser with version 2.3.</p>

<pre><code>&lt;dependency&gt;
    &lt;groupId&gt;net.sf.opencsv&lt;/groupId&gt;
    &lt;artifactId&gt;opencsv&lt;/artifactId&gt;
    &lt;version&gt;2.3&lt;/version&gt;
&lt;/dependency&gt;
</code></pre>

<p>java code:</p>

<pre><code>CSVReader reader = new CSVReader(new StringReader(cont), ',');
List&lt;String[]&gt; records = reader.readAll();
Iterator&lt;String[]&gt; iterator = records.iterator();
while (iterator.hasNext()) {
    String[] record  =  iterator.next();
    for (String string : record) {
        System.out.println(string);
    }
}
</code></pre>

<p>output:</p>

<pre><code>[[START 
1001  
2014-07-15

...

[""START
6002
020
0000000PWO
2014-07-15
MY Comment - FEED
-1.06
0
1682432""]]
</code></pre>

<p>1) How do I remove the special character ""["" and ""]""</p>

<p>2) How do I assign values to above output fields</p>

<p>3) I want to convert above csv to bean object</p>

<p>4) bean to json</p>
","706295","","706295","","2014-08-14 19:11:55","2015-06-10 15:39:58","java csv multiple data parsing","<java><csv><opencsv>","5","1","","","","25314664","61486"
"4970854","1","4970937","","2011-02-11 15:30:38","","0","998","<p>I'm running into some trouble validating uploaded images using the new IValidatabeObject interface in asp.net MVC 3. </p>

<p>I need to do two things:</p>

<ul>
<li>Make sure that the uploaded bytes are really an image</li>
<li>Make sure that this image is 200px wide </li>
</ul>

<p>I thought I could accomplish this using a try/catch in the validation block:</p>

<pre><code>    public IEnumerable&lt;ValidationResult&gt; Validate(ValidationContext validationContext)
    {
        try
        {
            System.Drawing.Image img = System.Drawing.Image.FromStream(this.ImageFile.InputStream);
            if (img.Width != 200)
                yield return new ValidationResult(""This picture isn't the right size!!!!"");
        }
        catch (Exception ex)
        {
            yield return new ValidationResult(""This isn't a real image!"") ;
        }
    }
</code></pre>

<p>Of course, in a real world production app I would put some lightweight validation in front of this to check the file extension to make sure it is a .jpg to find easy problems without invoking the expensive try/catch mechanism. But ultimately I need to be sure it's a good image, so I do need to make sure that Image.FromStream will parse it successfully.</p>

<p>The compiler doesn't like this approach and tells me that I can't yield return from a try/catch block. If I dispense with the yield return and return an IEnumerable directly I get another compiler error:</p>

<pre><code>        catch (Exception ex)
        {
            return new ValidationResult[] {new ValidationResult(""This isn't a real image!"") };
        }
</code></pre>

<p>This gives new error: ""Cannot return a value from an iterator. Use yield return statement...""</p>

<p>I like having the validation logic as part of the model, so I would hate to abandon the IValidatableObject approach, but I don't see a way to make it work.</p>
","339332","","","","","2011-02-11 15:38:00","Validating uploaded images in mvc 3 with IValidatableObject","<c#><asp.net-mvc>","1","0","","","","4970854","470"
"17023760","1","","","2013-06-10 12:21:49","","0","85","<p>Is there a simple way to create a backup and do a restore of the API Manager database?  Is this supported from the API Manager UI?</p>
","2344065","","321731","","2014-08-15 05:18:45","2014-08-15 05:18:45","WSO2 API Manager database backup","<database><wso2><api-manager>","1","0","","","","17023760","105741"
"31997501","1","32010292","","2015-08-13 20:08:59","","0","76","<p>I wrote a wallpaper app for Android. I used Picasso for download, cache and show images from given URLs.</p>

<p>In mainActivity I have a Gridview which images load inside it.</p>

<p>And in ActivityTwo I have Imageview which shows the selected image
but the problem is that image load very very slowly (for example a 300Kb image load in 10 secs).</p>

<p>How can I make images load faster?</p>

<p>Here is my codes:</p>

<p>MainActivity.Java</p>

<p>public class MainActivity extends Activity {</p>

<pre><code>    @Override
    protected void onCreate(Bundle savedInstanceState) {
        super.onCreate(savedInstanceState);
        setContentView(R.layout.activity_main);

        GridView gridview = (GridView) findViewById(R.id.gridview);
        gridview.setAdapter(new ImageAdapter(this));

        gridview.setOnItemClickListener(new AdapterView.OnItemClickListener() {
            @Override
            public void onItemClick(AdapterView&lt;?&gt; parent, View view, int position, long id) {
                Intent intent = new Intent(MainActivity.this, ActivityTwo.class);
                intent.putExtra(""position"", position);
                startActivity(intent);
            }
        });
    }


    //    our custom adapter
    private class ImageAdapter extends BaseAdapter {
        private Context mContext;

        public ImageAdapter(Context context) {
            mContext = context;
        }

        @Override
        public int getCount() {
            return mThumbIds.length;
        }

        @Override
        public Object getItem(int position) {
            return null;
        }

        @Override
        public long getItemId(int position) {
            return 0;
        }

        @Override
        public View getView(int position, View convertView,
                            ViewGroup parent) {
            ImageView imageView;
//            check to see if we have a view
            if (convertView == null) {
//                no view - so create a new one
                imageView = new ImageView(mContext);
            } else {
//                use the recycled view object
                imageView = (ImageView) convertView;
            }

//            Picasso.with(MainActivity.this).setDebugging(true);
            Picasso.with(MainActivity.this)
                    .load(mThumbIds[position])
                    .placeholder(R.raw.place_holder)
                    .error(R.raw.big_problem)
                    .noFade().resize(250, 250)
                    .into(imageView);

            return imageView;
        }
    }

    static String[] mThumbIds = {

            //My Links Here
    };
}
</code></pre>
","4801659","","2301450","","2015-08-14 10:10:12","2015-08-14 12:36:40","Load Image From URL to Picasso","<android><gridview><download><picasso>","1","1","","","","31997501","94462"
"6432859","1","6432906","","2011-06-21 22:38:19","","2","908","<p>I have seen time-sensitive backtracking programs written this way and I guess it makes the compiler avoid some memory copy and make a faster method call, and I guess this is useful on recursive programs.</p>

<p>But this is speculation by me, I'd like a detailed explanation/article on this or a refutation.</p>
","45963","","","","","2011-06-21 22:53:05","Does marking a method's arguments as final makes the method call faster?","<java><methods><final>","2","0","","","","6432859","17"
"18244964","1","18245082","","2013-08-15 01:31:11","","0","68","<p>So I am backing up my DB with the following code:</p>

<pre><code>$rows = $this-&gt;_getDb()-&gt;fetchAll(""SELECT * FROM $table"");

foreach ($rows AS $row)
{
    foreach ($row AS &amp;$value)
    {
        if (!is_numeric($value))
        {
            $value = ""'"".addcslashes($value, ""'\\"").""'"";
            $value = str_replace(""\n"", '\n', $value);
        }
    }

    if (!$count)
    {
        $output .= ""INSERT INTO `$table` ("" .implode(', ', $columns). "") VALUES"";
    }

    $count++;
    $output .= ""\n("" .implode(', ', $row). ""),"";

    if ($count &gt;= $limit)
    {
        $count = 0;
        $output = preg_replace('#,$#', "";\n\n"", $output);
    }
}

$output = preg_replace('#,$#', "";\n\n"", $output);
</code></pre>

<p>This seems to be working great... But I'm comparing my output to what I get from a PHPMyAdmin and I'm noticing some slight differences. With my code, because of how I am using <code>addcslashes</code>, if a string contains a <code>'</code> it will escape it with <code>\'</code>. However, in the output from PHPMyAdmin, it will instead replace a single <code>'</code> with two single quotes <code>''</code> in a row.</p>

<p>Is there really a difference? Please look at the way I am escaping non-numeric fields and tell me if there is a better way.</p>
","471191","","20860","","2013-08-15 01:47:45","2013-08-15 01:52:50","Backing up MySQL DB... Proper way to escape strings?","<php><mysql><database-backups>","1","0","","","","18244964","28995"
"26800784","1","","","2014-11-07 11:58:38","","0","163","<p>I've update my Macbook-Pro to OS X 10.10 Yosemite.
I've setup apache, mysql for local using following this guide:
<a href=""http://coolestguidesontheplanet.com/set-virtual-hosts-apache-mac-osx-10-10-yosemite/"" rel=""nofollow"">http://coolestguidesontheplanet.com/set-virtual-hosts-apache-mac-osx-10-10-yosemite/</a>.</p>

<p>It'all ok.
All my sites run successfully, but.....</p>

<p>When I try to test them from iphone (connecting to macbook ip: 192.168.1.131) only localhost works (""It Warks!"" message appears).</p>

<p>No one of my local sites are found from iphone (e.g. connecting to 192.168.1.131/local.domain1.it).</p>

<p>What is the problem?</p>

<p>Thanks all</p>
","2857760","","","","","2014-11-07 11:58:38","Can't access to local site from iphone (OS X 10.10 Yosemite)","<testing><localhost><osx-yosemite>","0","0","","","","26800784","5996"
"21812759","1","21812962","","2014-02-16 14:52:56","","1","56","<p>I am working on a project that involves regular expressions. This is the code I have (in C):</p>

<pre><code>#include &lt;stdio.h&gt;
#include &lt;regex.h&gt;
#include &lt;stdlib.h&gt;

int main(int argc, const char * argv[])
{

    regex_t regex;
    int reti;
    char msgbuf[100];

    /* Compile regular expression */
    reti = regcomp(&amp;regex, ""[0-9]+"", 0);

    /* Execute regular expression */
    reti = regexec(&amp;regex, ""3"", 0, NULL, 0);
    if( !reti ){
        puts(""Match"");
    }
    else if( reti == REG_NOMATCH ){
        puts(""No match"");
    }
    else{
        regerror(reti, &amp;regex, msgbuf, sizeof(msgbuf));
        fprintf(stderr, ""Regex match failed: %s\n"", msgbuf);
        exit(1);
    }

    regfree(&amp;regex);

    return 0;
}
</code></pre>

<p>I tried to use this with various regex, but mostly of them aren't working. For example, the regex <code>\d</code> is not working, so I have to use <code>[0-9]</code>. Also the <code>+</code> regex is not working and I  need it, because I have to match one ore more numbers.</p>

<p>I am using Mac OS X, If anyone can help please do. Thanks in advance.</p>
","1887702","","366377","","2014-02-16 15:32:52","2014-02-16 15:32:52","Regex in C is not working properly","<c><regex><posix>","1","0","","","","21812759","18"
"5205728","1","","","2011-03-05 18:09:41","","5","1930","<p>Is there a way to send keystrokes to a window that is not currently selected in C++? For example, if I have a notepad window minimized and want some text to be typed in it without bringing the window to the front. </p>

<p>I'm using Windows 7 64-bit.</p>
","646254","","126562","","2011-03-06 09:17:17","2011-03-06 09:21:01","Sending text/keystrokes to unselected window?","<c++><winapi><text><sendkeys><keystrokes>","2","1","3","","","5205728","10"
