Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"29977359","1","","","2015-04-30 20:38:22","","1","99","<p>I'm trying to extend the Calendar control into my own that has some dependency properties for setting things like the hover colors, highlight of the current day, and so on. I've got all of my properties and hook them up using bindings, but for some reason, the text displayed for the day of the week heading will not change its font color or style. At first I thought it was my bindings because I'm using a RelativeSource and finding the ancestor type, but I then tried setting them explicitly in the DataTemplate but nothing works.</p>

<p>Is this an inheritance issue from the Calendar base? Or is there something going on internally that's overriding my template? Here's my DataTemplate for the CalendarItem:</p>

<pre><code>&lt;DataTemplate x:Key=""{x:Static CalendarItem.DayTitleTemplateResourceKey}""&gt;
      &lt;TextBlock Foreground=""Red""
                 FontWeight=""Bold""
                 FontSize=""{Binding FontSize, RelativeSource={RelativeSource AncestorType=local:CalendarControl}}""
                 FontFamily=""Arial""
                 HorizontalAlignment=""Center""
                 Margin=""0,6,0,6""
                 Text=""{Binding}""
                 VerticalAlignment=""Center"" /&gt;
&lt;/DataTemplate&gt;
</code></pre>

<p>The way I understand it from here, this DataTemplate is used to dynamically generate items for these which are then inserted into the ""PART_MonthView"" grid below:</p>

<pre><code>&lt;Grid x:Name=""PART_MonthView""
      Grid.ColumnSpan=""3""
      TextElement.FontFamily=""Arial""
      HorizontalAlignment=""Center""
      Margin=""6,-1,6,6""
      Grid.Row=""1""
      Visibility=""Visible""&gt;
      &lt;Grid.ColumnDefinitions&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
          &lt;ColumnDefinition Width=""Auto"" /&gt;
      &lt;/Grid.ColumnDefinitions&gt;
      &lt;Grid.RowDefinitions&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
          &lt;RowDefinition Height=""Auto"" /&gt;
      &lt;/Grid.RowDefinitions&gt;
&lt;/Grid&gt;
</code></pre>

<p>Is this DataTemplate even the right template? When you view the control in runtime and use snoop to browse the visual tree, you can see the text blocks being inserted into the grid but the values are coming from a local source:</p>

<p><img src=""http://i.stack.imgur.com/xgFvU.png"" alt=""enter image description here""></p>

<p>I'm stumped and can't find any concrete answers on how to style this stuff. Am I better off building my own UI and then just watching property values to see if they change? Any help is greatly appreciated.</p>
","660889","","","","","2015-05-02 16:53:54","Can't override default of CalendarItem FontFamily in WPF Calendar","<c#><.net><wpf><xaml>","1","0","0","","","29977359","1"
"5939198","1","5939586","","2011-05-09 15:39:37","","1","1140","<p>I have 3 divs with backgrounds. IOS seams to add a white line between them on all formats from iPhone to iPAD. Originally I thought this was a problem with tables but it applies to divs too.</p>

<pre><code>#cbtop {
    height:10px;
    background:url(http://www.golfbrowser.com/images/structure/cbmain.png) center top repeat-y;
}
#cbbottom {
    height:10px;
    background:url(http://www.golfbrowser.com/images/structure/cbmain.png) center bottom repeat-y;
}
#content {
    min-height:10px;
    background:url(http://www.golfbrowser.com/images/structure/cbmains.png) center top repeat-y;
}
</code></pre>

<p>seen here on iOS only - <a href=""http://www.golfbrowser.com/courses/wentworth-east/"" rel=""nofollow"">http://www.golfbrowser.com/courses/wentworth-east/</a></p>

<p>Any ideas?</p>

<p>Marvellous</p>
","478520","","478520","","2011-05-09 15:49:11","2011-05-09 16:22:06","CSS backgrounds lines appearing on iOS","<css><ios><background>","1","2","","","","5939198","4"
"27156548","1","","","2014-11-26 18:35:43","","0","64","<p>I'm having difficulty finding good sources of information on how to solve this problem. Most search results, both here on SO and outside, come up MongoDB <strong><em>versus</em></strong> MySQL rather than MongoDB <strong><em>with</em></strong> MySQL. Database design isn't really my strongest forte -- I've never deployed any sort of database to production -- and I prefer MongoDB simply because it's so much easier to learn and work with and I got the most familiarity with it. My question is thus, how would I go about setting up this sort of environment where Node.js is the language and I want to use MongoDB as the main database and MySQL just for transactions or specifically, to enforce consistency and data integrity in the MongoDB database?</p>

<p><strong>EDIT:</strong> Database activity will be 1% transactions for cascade delete operations with the deletes happening infrequently. The other 99% of the time is where I believe MongoDB will be a good fit.</p>
","3048573","","3048573","","2014-11-26 20:54:02","2014-11-27 00:55:40","MongoDB as main datastore, MySQL for transactions only","<mysql><database><mongodb><database-design><multiple-databases>","1","4","","","","27156548","21"
"22898955","1","22899211","","2014-04-06 19:36:03","","0","80","<p>I am running a search that at the starts just displays the image and the title etc when the more info button is clicked the title and the plot of the selected movie shows up </p>

<p>When that button is clicked i want to hide all the other results using a jquery hide function but none of my attepmts have worked </p>

<p>I have inclued my code and a sample image so u can see were i am coming from </p>

<p><img src=""http://i.stack.imgur.com/YHy5d.png"" alt=""enter image description here""></p>

<p>code here </p>

<pre><code>&lt;html&gt;
&lt;head&gt;
&lt;title&gt;Sample Seach&lt;/title&gt;
&lt;script src=""https://ajax.googleapis.com/ajax/libs/jquery/1.7.1/jquery.min.js""&gt;&lt;/script&gt;
&lt;script type=""text/javascript""&gt;
$(document).ready(function() {
    var url = 'http://api.themoviedb.org/3/',
    mode = 'search/movie',
    input,
    movieName,
    key = '?api_key=API KEY HERE';

    $('#search').click(function() {
        var input = $('#movie').val(),
            movieName = encodeURI(input);
        $.ajax({
            url: url + mode + key + '&amp;query='+movieName ,
            dataType: 'jsonp',
            success: function(data) {

        var table = '&lt;table&gt;';
        $.each( data.results, function( key, value ) {
          table += '&lt;tr&gt;&lt;td class=""results-img""&gt;&lt;img src=""http://image.tmdb.org/t/p/w500' + value.poster_path +'"" alt="""" width=""150"" height=""200""&gt;&lt;/td&gt;&lt;td class=""results-title""&gt;' + value.original_title + '&lt;/td&gt;&lt;td class=""results-date""&gt;' + value.release_date + 
          '&lt;/td&gt;&lt;td class=""results-search-btn""&gt;&lt;button class=""search-btn"" id=""MoreInfo""&gt;Few More Info&lt;/button&gt;&lt;/td&gt;&lt;/tr&gt;';
        });
        $('#searchresult').html(table);
            }
        });
    });
});

&lt;/script&gt;
&lt;script text=""text/javascript""&gt;
// When the more button is click this runs a search using the title of the movie it is next to  
$('.search-btn').live('click', '.search-btn', function() {
    getImdbInfo( $(this).closest('tr').find('.results-title').text());
});

//The function below takes the entered title and searchs imdb for a match then it displays as followed

function getImdbInfo(Title) {
    var url = ""http://www.omdbapi.com/?t="" + Title + ""&amp;plot=full"";
    $.ajax({
      url: url,
      cache: false,
      dataType: ""jsonp"",
      success: function(data) {

            var str = """";
            str += ""&lt;h2&gt;Title :"" +data.Title+ ""&lt;/h2&gt;"";
            str += ""&lt;p&gt;Plot :"" +data.Plot+ ""&lt;/p&gt;"";

            $(""#chosenresult"").html(str);
      },
      error: function (request, status, error) { alert(status + "", "" + error); }
    });
}
&lt;/script&gt;
&lt;/head&gt;
&lt;body&gt;
&lt;center&gt;
&lt;h1&gt;Movie Search&lt;/h1&gt;
&lt;input id=""movie"" type=""text"" /&gt;&lt;button id=""search""&gt;Search&lt;/button&gt;
&lt;/center&gt;
&lt;div id=""chosenresult""&gt;&lt;/div&gt;
&lt;div id=""searchresult""&gt;&lt;/div&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p>the hide function i have tried</p>

<pre><code>//The button also hides the original search just displaying the info for the selected movie 
  $('.search-btn').live('click', '.search-btn', function() {
    $(""#searchresult"").hide();
  });
</code></pre>
","3479121","","3479121","","2014-04-06 19:47:36","2014-04-06 19:56:54","Cant Get jQuery hide working","<javascript><jquery><html><css><hide>","1","6","","","","22898955","820"
"17234465","1","17234983","","2013-06-21 11:46:15","","1","517","<p>I am newbie in C#. I have a problem, I want to create IP address named file at run time and write data to those files. I am using this code for the purpose, but it's not working. It's giving me exceoption:</p>

<pre><code>First chance exception of type 'System.NotSupportedException' occurred in mscorlib.dll
</code></pre>

<p>The exception is:</p>

<pre><code>System.NotSupportedException: The given path's format is not supported.
</code></pre>

<p>And this is my code:</p>

<pre><code>System.Diagnostics.Debug.Write( content);
handler.BeginReceive(state.buffer, 0, StateObject.BufferSize, 0,
new AsyncCallback(ReadCallback), state);
System.Diagnostics.Debug.WriteLine(
    ""Read {0} bytes from socket. \n Data : {1}"", content);


string dir = @""C:\AppRecord"";
if (!Directory.Exists(dir))
{
    Directory.CreateDirectory(dir);
}

File.WriteAllText(Path.Combine(dir,
     ""log""+handler.RemoteEndPoint.ToString()+"".txt""), content);
</code></pre>

<p>This is stack trace:</p>

<pre><code>   A first chance exception of type 'System.NotSupportedException' occurred in mscorlib.dll
   at System.Security.Util.StringExpressionSet.CanonicalizePath(String path, Boolean needFullPath)
   at System.Security.Util.StringExpressionSet.CreateListFromExpressions(String[] str, Boolean needFullPath)
   at System.Security.Permissions.FileIOPermission.AddPathList(FileIOPermissionAccess access, AccessControlActions control, String[] pathListOrig, Boolean checkForDuplicates, Boolean needFullPath, Boolean copyPathList)
   at System.Security.Permissions.FileIOPermission..ctor(FileIOPermissionAccess access, AccessControlActions control, String[] pathList, Boolean checkForDuplicates, Boolean needFullPath)
   at System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy)
   at System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share, Int32 bufferSize, FileOptions options)
   at System.IO.StreamWriter.CreateFile(String path, Boolean append)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding, Int32 bufferSize)
   at System.IO.StreamWriter..ctor(String path, Boolean append, Encoding encoding)
   at System.IO.File.WriteAllText(String path, String contents, Encoding encoding)
   at System.IO.File.WriteAllText(String path, String contents)
   at ServerWService.Service1.AsynchronousSocketListener.ReadCallback(IAsyncResult ar)
</code></pre>
","2504070","","1633308","","2013-06-21 12:09:36","2013-06-21 12:18:10","create txt file on desired path at runtime in c#","<c#><asp.net><visual-studio-2008>","1","4","1","","","17234465","96"
"2041321","1","2041397","","2010-01-11 10:56:46","","0","100","<p>Can anyone tell me why this comparison keeps making my app freeze and crash?</p>

<pre><code>NSArray *viewControllerArray = [controlFromMap.navigationController viewControllers];
NSUInteger parentViewControllerIndex = [viewControllerArray count] - 3 // or - whatever;
NSLog(@""Parent view controller: %@"", [viewControllerArray objectAtIndex:parentViewControllerIndex]);



if([[[viewControllerArray objectAtIndex:parentViewControllerIndex]stringValue] isEqualToString: @""FromAddressController""]){

    _mapView.showsUserLocation = NO;
}
else{

_mapView.showsUserLocation = YES;
}
</code></pre>
","225397","","","","","2010-01-11 11:10:45","Navigation stack monitoring","<iphone><objective-c><uinavigationcontroller><mapkit>","3","1","","","","2041321","154"
"2533171","1","","","2010-03-28 14:08:44","","2","1272","<p>I have found several examples online where we can create a proc file, assign read and write methods that are called every time the proc file is opened for read or written to.</p>

<p>However, I can't seem to find any documentation on how to programatically write to a proc file. Ideally, I would like to add a timestamp with other user details every time the proc file is opened for read or for write. Again, I've found where I can add the read and write functions that are triggered when the proc file is opened, but I can't find documentation on how to actually write to a proc file programatically. This would be different from a regular IO read/write, correct?</p>
","288039","","","","","2010-03-28 16:45:40","Linux - Programmatically write to a proc file","<linux-kernel><kernel><kernel-module>","1","1","","","","2533171","13480"
"14268367","1","","","2013-01-10 22:23:26","","0","378","<p>I'm hoping I can get some help with a mass assignment issue in my recently upgraded Rails 3.2 app.</p>

<p>I understand that in Rails 3.2 attributes are locked down by default and in order for them to be assigned I need to ""unlock"" them using attr_accessible.  This works fine for normal model attributes.</p>

<p>However, I have a homegrown custom property mixin that allows me to add arbitrarily named properties to any model.  These properties are stored in the custom_properties table.  This mixin leverages method missing to look for a property from that table if I ask a model for a property like: foo.property_foobar.</p>

<p>Each model that uses this mixin can have X custom properties with arbitrary names.  I don't have the ability to dictate the names of these properties which obviously makes it difficult to add to attr_accessible.</p>

<p>Does anyone have a recommendation on how I can allow mass assignment of these dynamic properties?  I would rather not whitelist all model attributes.</p>

<p>Hopefully all of this makes sense.  Thanks everyone!</p>

<p>Louis</p>
","1089812","","","","","2013-01-10 23:08:21","Rails 3.2 Mass Assignment","<ruby-on-rails-3><mass-assignment>","1","0","","","","14268367","64108"
"6364923","1","","","2011-06-15 21:59:53","","1","1073","<p>I need to provide an automated way to bring machines up to the current version (or later, future versions) of tfpt. Also, I need the Microsoft.TeamFoundation.PowerShell cmdlets to be installed, whereas for some reason they're not installed by default when running tfpt.msi. As such, the cmdlets are missing on a lot of machines. Finally, as this will be part of a larger script, it would be nice if it could quickly short-circuit when no action is required.</p>

<p>Furthermore, tfpt.msi doesn't seem to like to be installed again without prior uninstallation, and this is presenting a pain point I would like to get around, if possible.</p>

<p>So far, my research has led me to several discoveries.</p>

<ul>
<li>I've used Orca from the Server 2003 Platform SDK to inspect tfpt.msi and discover that the powershell cmdlets are the TFPS feature.</li>
<li>Individual features can be installed from the command line with msiexec /i tfpt.msi ADDLOCAL=TFPS</li>
<li>Furthermore, a silent install can be done with the /qn flag, and perhaps using AGREETOLICENSE=yes</li>
<li>The win32_product WMI class can tell me which if any version of TFPT is installed, although it's painfully slow.</li>
<li>A forced msi upgrade can be accomplished with msiexec /fvecmus tfpt.msi</li>
</ul>

<p>In summary, I need to do these things:</p>

<ul>
<li>If tfpt isn't installed, install the latest one, including TFPS</li>
<li>If tfpt is an old version, install the latest version and ensure TFPS is included.</li>
<li>If tfpt is the latest version, but the TFPS feature is missing, install TFPS.</li>
<li>If tfpt is the latest and the TFPS feature is installed, do nothing (an hopefully be quick in determining it).</li>
</ul>

<p>Here's a breakdown of the dots I have left to connect:</p>

<ul>
<li>Is there a way I can test whether the TFPS feature of tfpt.msi has been installed, so that I can skip the installer when current?</li>
<li>The forced upgrade of tfpt.msi seems to require a reboot. Is this required?</li>
<li>Using msiexec /fvecmus seems kind of like throwing the book at the problem--is this a normal way to do things? Would it be better to uninstall and then reinstall?</li>
</ul>

<p>Any advice would be appreciated!</p>
","307163","","","","","2011-06-15 21:59:53","Microsoft Team Foundation Server 2010 Power Tools (TFPT) scripted upgrade/install?","<powershell><automation><upgrade><msiexec><tfs-power-tools>","0","0","1","","","6364923","5137"
"29733307","1","29735839","","2015-04-19 17:26:46","","0","27","<p>I seem to be having some problems with my filter arguments.
I'm a novice (at best) and I'm trying to learn about Excel via a home project.</p>

<p>Said project can be located here:
<a href=""https://docs.google.com/spreadsheets/d/1mY13e-75dBYfKgkjV8dFFFEvxC838nGNxPrUdusc0PA/edit?usp=sharing"" rel=""nofollow"">https://docs.google.com/spreadsheets/d/1mY13e-75dBYfKgkjV8dFFFEvxC838nGNxPrUdusc0PA/edit?usp=sharing</a>
This link will enable comments.</p>

<p>Currently I'm struggling in Cell D13. 
I currently have 
=IF(FILTER('Dishwasher Data'!B:H,'Dishwasher Data'!H:H &lt;=A11)
This will search by noise level.
I'm trying to create a similar search for the Min/Max decor panel sizes. This will require a &lt;=""max"" and >=""min"" in the filter.</p>

<p>I have tried to replicate this using the formula used in the above cells with no luck.
<code>=IF($A$11&gt;0,FILTER('Dishwasher Data'!B:H,'Dishwasher Data'!H:H &lt;=A11), IF(Filter('Dishwasher Data'!B:H,'Dishwasher Data'!$E:$E &lt;=A14, 'Dishwasher Data'!$F:$F &gt;=A14)))</code></p>

<p>Any help would be much appreciated!</p>

<p>If you have any questions, please let me know.</p>

<p>Thanks</p>
","4806694","","","","","2015-04-19 21:04:51","Google Sheets Filter Assistance","<filter><google-spreadsheet>","1","0","","","","29733307","27478"
