Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"4907024","1","4907163","","2011-02-05 13:12:06","","7","774","<p>When dealing with sizeable algebraic data types in Haskell, there is a particular recursive traversal not captured by folding over the data type. For instance, suppose I have a simple data type representing formulas in propositional logic, and a fold defined over it:</p>

<pre><code>type FAlgebra α φ =
 (φ, φ,                -- False, True
  α -&gt; φ,              -- Atom
  φ -&gt; φ,              -- Negation
  φ -&gt; φ -&gt; φ,         -- Conjunction
  φ -&gt; φ -&gt; φ,         -- Disjunction
  φ -&gt; φ -&gt; φ,         -- Implication
  φ -&gt; φ -&gt; φ)         -- Bi-implication

fold :: FAlgebra α φ -&gt; Form α -&gt; φ
fold (f,t,lit,not,con,dis,imp,iff) = fold' where
 fold' (Fls)     = f
 fold' (Tru)     = t
 fold' (Lit α)   = lit α
 fold' (Not φ)   = not (fold' φ)
 fold' (Con φ ψ) = con (fold' φ) (fold' ψ)
 fold' (Dis φ ψ) = dis (fold' φ) (fold' ψ)
 fold' (Imp φ ψ) = imp (fold' φ) (fold' ψ)
 fold' (Iff φ ψ) = iff (fold' φ) (fold' ψ)
</code></pre>

<p>This recursion scheme provides a succinct answer to recursions like evaluation or finding literals:</p>

<pre><code>eval :: (Ord α) =&gt; Map α Bool -&gt; Form α -&gt; Bool
eval v = fold (False, True, (fromJust . flip M.lookup v),
               not, (&amp;&amp;), (||), ((||) . not), (==))

literals :: (Ord α) =&gt; Form α -&gt; Set α
literals = fold (S.empty, S.empty, S.singleton, id,
                 S.union, S.union, S.union, S.union)
</code></pre>

<p>However, it doesn't fare so well when I wish to ""sweep"" the data type. In the following, simp is an auxiliary function defined by necessary pattern-matching:</p>

<pre><code>simplify :: Form α -&gt; Form α
simplify (Not φ)   = simp (Not (simplify φ))
simplify (Con φ ψ) = simp (Con (simplify φ) (simplify ψ))
simplify (Dis φ ψ) = simp (Dis (simplify φ) (simplify ψ))
simplify (Imp φ ψ) = simp (Imp (simplify φ) (simplify ψ))
simplify (Iff φ ψ) = simp (Imp (simplify φ) (simplify ψ))
simplify φ         = φ
</code></pre>

<p>Using a fold to define simplify, of course, generates incorrect results. For instance, the following is not equivalent: </p>

<pre><code>simplify = fold (Fls, Tru, Lit, (simp . Not), con Con, con Dis, con Imp, con Iff)
 where con f φ ψ = simp (f φ ψ)
</code></pre>

<p>What is the best solution to recursions like <em>simplify</em>? Should I define a generic traversal similar to the fold over the data type, or is there a standard recursion pattern for defining such functions?</p>
","381744","","283240","","2011-12-25 22:02:58","2011-12-25 22:02:58","Recursive bottom-up traversal of algebraic data types","<haskell><recursion><fold><algebraic-data-types>","1","0","","","","4907024","30362"
"29870890","1","","","2015-04-25 21:23:06","","0","79","<p>I am having a problem with calling a method that is in a different class. This <code>main</code> method is in a class on its own called <code>lab14</code>, and the <code>heapSort()</code> method is in a different class called <code>HeapSort</code>. Both of these classes are in the default package. I am getting the error ""The method heapSort(Vector) is undefined for the type Lab14"" and I don't understand why, please help.</p>

<p>below is the main method in the lab 14 class</p>

<pre><code>public static void main(String args[]) {

    Heap myheap = new Heap();
    Vector&lt;StudentGPA&gt; vec = new Vector();
    int []  br = new int[20]; 
    double []  dr = new double[20]; 
    int i = 0;
    int j = 0;
    try {
    //String inputLine; //stores each line from the file
    Scanner scanLine;
    Scanner input = new Scanner(new File(""students.in""));
    while (input.hasNextLine()){
    scanLine = new Scanner(input.nextLine());

    int id = scanLine.nextInt();
    //br[i] = id;
    String name = scanLine.next();
    double gpa = scanLine.nextDouble();
    //dr[i]= gpa;
    //myStr.add(name);
    if(scanLine.hasNext())
    {
         String advisor = scanLine.next();
         GraduateStudentGPA grad = new GraduateStudentGPA(id,name,gpa,advisor);
         vec.add(grad);
    }
    else
    {
        StudentGPA reg = new StudentGPA(id,name,gpa);
        vec.add(reg);
    }
    i++;
    j++;
    }
    input.close();
} 
catch (IOException e) {
    System.out.println(""IOException in reading input file!!!""+e);
}   
heapSort(vec);
}
</code></pre>

<p>Below is the code for the HeapSort class</p>

<pre><code>public class HeapSort &lt;E extends Comparable&lt;? super E&gt;&gt;{
/** sorts the input vector using heap Sort &lt;ul&gt; &lt;li&gt; iterates
 * through each element of the input vector and inserts each
 * element to the heap by calling {\tt heapInsert}.  &lt;li&gt; deletes
 * each of the inserted items by calling {\tt heapDelete} the
 * appropriate number of times, and fills up the vector with the
 * returned elements.  &lt;/ul&gt; If you are using the
 * minheap implementation, this insertion and deletion of all
 * items will produce a list of items sorted by their key
 * attribute values.
 * @param vec input vector
 */
public void heapSort(Vector&lt;StudentGPA&gt; vec){
    //  --  TO COMPLETE  --
    Heap myheap = new Heap&lt;E&gt;();
    for(int i = 0; i &lt;vec.size(); i++)
    {
        myheap.heapInsert(vec.elementAt(i));
    }
    for(int i = 0; i &lt;vec.size(); i++)
    {
        vec.setElementAt((StudentGPA) myheap.heapDelete(), i);
    }

}


}
</code></pre>
","4832922","","2563961","","2015-04-25 22:43:37","2015-04-26 17:42:38","Java The method is undefined for this type","<java><class><heapsort>","4","0","","","","29870890","31439"
"31693020","1","","","2015-07-29 06:40:38","","0","24","<p>I need to to install oracle 11 g along with a webserver like JBoss/Weblogic in a single docker container to facilitate an integrated production platform.I know that I can use two different containers and make them interact but that's not what I want.A single container with both Applications.How to do it?</p>
","2966021","","2966021","","2015-07-29 07:25:28","2015-07-29 07:25:28","Oracle DB+Weblogic in a single container","<oracle><jboss><docker><weblogic><containers>","1","0","","","","31693020","1364"
"30433210","1","30433708","","2015-05-25 07:28:14","","0","91","<p>I have <strong>json</strong> string. I want to retrieve the <code>contact</code> from json string. Following json contains <code>array</code> of contacts. here is my json string.</p>

<pre><code>{
   ""contacts"": {
      ""contact"": [
         {
            ""isConnection"": false,
            ""id"": 33554611,
            ""fields"": [
               {
                  ""id"": 33554748,
                  ""type"": ""name"",
                  ""value"": {
                     ""givenName"": ""Jhon"",
                     ""middleName"": """",
                     ""familyName"": ""Scot"",
                     ""prefix"": """",
                     ""suffix"": """",
                     ""givenNameSound"": """",
                     ""familyNameSound"": """"
                  },
                  ""editedBy"": ""OWNER"",
                  ""flags"": [],
                  ""categories"": [],
                  ""updated"": ""2012-12-23T07:40:23Z"",
                  ""created"": ""2012-12-23T07:40:23Z"",
               },
               {
                  ""id"": 33554749,
                  ""type"": ""email"",
                  ""value"": ""someone@example.com"",
                  ""editedBy"": ""OWNER"",
                  ""flags"": [],
                  ""categories"": [],
                  ""updated"": ""2012-12-23T07:40:23Z"",
                  ""created"": ""2012-12-23T07:40:23Z"",
               }
            ]
         }
    }
}
</code></pre>

<p>Here I want to retrieves the values of <code>givenName,familyName,email</code>. How can I retrieve the values of these from json string. </p>

<blockquote>
  <p>Note: there are array of <code>contact</code> in json. I have posted only one contact from this json.</p>
</blockquote>

<p>I tried something like this. But not worked.</p>

<pre><code>JObject json = JObject.Parse(returnStr);
JArray fields = (JArray)json[""contacts""][""contact""][""fields""][0];
JArray FValues = (JArray)json[""contact""][""fields""][""value""];
</code></pre>

<p>I tried this </p>

<pre><code>public class Field
    {
        public int id { get; set; }
        public string type { get; set; }
        public object value { get; set; }
        public string editedBy { get; set; }
        public List&lt;object&gt; flags { get; set; }
        public List&lt;object&gt; categories { get; set; }
        public string updated { get; set; }
        public string created { get; set; }
        public string uri { get; set; }
        public bool? isConnection { get; set; }
    }

    public class contact
    {
        public bool isConnection { get; set; }
        public int id { get; set; }
        public List&lt;Field&gt; fields { get; set; }
        public List&lt;object&gt; categories { get; set; }
        public int error { get; set; }
        public int restoredId { get; set; }
        public string created { get; set; }
        public string updated { get; set; }
        public string uri { get; set; }
    }

    public class Contacts
    {
        public List&lt;contact&gt; contact { get; set; }
        public int count { get; set; }
        public int start { get; set; }
        public int total { get; set; }
        public string uri { get; set; }
        public bool cache { get; set; }
    }

    public class RootObject
    {
        public Contacts contacts { get; set; }
    }
</code></pre>

<p>and </p>

<pre><code>JavaScriptSerializer serializer1 = new JavaScriptSerializer();
RootObject obje = serializer1.Deserialize&lt;RootObject&gt;(returnStr);
</code></pre>

<p>But it is giving me 0 value in <code>obje</code>.</p>
","1261518","","1261518","","2015-05-25 08:15:14","2015-05-25 08:15:14","Retrieve the values from json string","<c#><json><linq>","5","3","","","","30433210","9"
"19580547","1","19580587","","2013-10-25 03:22:46","","0","214","<p>I am getting a null pointer exception when i run this bubble sort and
i'm not sure why, can someone please explain the problem?</p>

<pre><code>for(int i = 1; i &lt; clipArray.length; i++) {
    for(int j = 0; j &lt; clipArray.length - 1; j++) {
        if(((clipArray[j].getSurname()).compareToIgnoreCase((clipArray[j+1].getSurname()))) &gt; 0) {
            Clip temp = clipArray[j];
            clipArray[j] = clipArray[j+1];
            clipArray[j+1] = temp;
        }
    }
}
for(int g = 0; g &lt; clipArray.length; g++) {
    System.out.println(clipArray[g].getSurname());
}
</code></pre>

<p>I am trying to print out the surnames of objects in an array.</p>

<p>I tested it with 2 elements in the array, and all other elements are null.</p>

<p>The exception happens at the if statement on the third line.</p>
","2914851","","","","","2013-10-25 03:43:43","null pointer exception when using bubble sort in java","<java><arrays><sorting><nullpointerexception>","3","1","","","","19580547","11549"
"2336745","1","2336756","","2010-02-25 18:55:46","","2","1800","<p>Seems like this should be simple, but powershell is winning another battle with me.  Simply wanting to output the name of all the services running on a system, and their executable path, and pipe that into something I can use to search through it like Less.   </p>

<p>So far I have:</p>

<pre><code>$services = get-WmiObject -query 'select * from win32_service'
foreach($service in $services){$service.Name $service.Pathname} | less
</code></pre>

<p>But thats giving me the ""An empty pipe element is not allowed."" that I seem to have come up alot.  Anyone tell me how to fix this, either by outputting to a file and Ill go through it with vim, or pipe to page/less/etc so I can do quick scan (with my eyes not programically quite yet).</p>
","281502","","76337","","2010-02-25 19:27:33","2010-02-27 02:12:18","Powershell, paginating output from foreach","<powershell><scripting><service><less>","4","0","1","","","2336745","526"
"20784697","1","20803206","","2013-12-26 12:17:45","","1","365","<p>I'm currently loading an MD5 model for testing out animations using ASSIMP (from the following tutorial: <a href=""http://ogldev.atspace.co.uk/www/tutorial38/tutorial38.html"" rel=""nofollow"">http://ogldev.atspace.co.uk/www/tutorial38/tutorial38.html</a>). 
So far, everything seems to load just fine (static model renders fine), but for some reason the nodes in Assimp do not display bone names. The names of each node is <code>&lt;MD5_Root&gt;</code> or <code>&lt;MD5_Mesh&gt;</code> and not any of the bone names it should display.</p>

<p>The following is a snippet from the code that checks for all the bone names in ASSIMP with the node Name. Never reaching the point where the string becomes <code>""HOI""</code>. nodeName should become a bone name like 'pubis' or 'upperarm.L'.</p>

<pre><code>void MeshLoader::ReadNodeHeirarchy(float AnimationTime, const aiNode* pNode, const aiMatrix4x4 ParentTransform)
{
    string nodeName = pNode-&gt;mName.data;
    const aiAnimation* pAnimation = m_pScene-&gt;mAnimations[0]; // Update from here if you want different animations! :O
    aiMatrix4x4 nodeTransformation(pNode-&gt;mTransformation);
    const aiNodeAnim* pNodeAnim = FindNodeAnim(pAnimation, nodeName);
    if(nodeName != ""&lt;MD5_Root&gt;"" &amp;&amp; nodeName != ""&lt;MD5_Mesh&gt;"")
        nodeName = ""HOI"";
    ...
}

const aiNodeAnim* MeshLoader::FindNodeAnim(const aiAnimation* pAnimation, const string NodeName)
{
    for (unsigned int i = 0 ; i &lt; pAnimation-&gt;mNumChannels ; i++) 
    {
        const aiNodeAnim* pNodeAnim = pAnimation-&gt;mChannels[i];

        if (string(pNodeAnim-&gt;mNodeName.data) == NodeName) 
            return pNodeAnim;
    }       
    return NULL;
}
</code></pre>

<p>Also, a piece of the .MD5 file, which might show something usefull.</p>

<pre><code>MD5Version 10
commandline """"

numJoints 33
numMeshes 6

joints {
    ""origin""    -1 ( -0.000000 0.016430 -0.006044 ) ( 0.707107 0.000000 0.707107 )      // 
    ""sheath""    0 ( 11.004813 -3.177138 31.702473 ) ( 0.307041 -0.578614 0.354181 )     // origin
    ""sword"" 1 ( 9.809593 -9.361549 40.753730 ) ( 0.305557 -0.578155 0.353505 )      // sheath
    ""pubis"" 0 ( 0.014076 2.064442 26.144581 ) ( -0.466932 -0.531013 -0.466932 )     // origin
    ""pelvis""    3 ( 0.014076 2.592741 30.241238 ) ( -0.535591 -0.462288 -0.534983 )     // pubis
    ""spine"" 4 ( 0.023039 1.427001 38.133138 ) ( -0.499998 -0.500002 -0.499998 )     // pelvis
    ""neck""  5 ( 0.023039 1.427122 51.620732 ) ( -0.643897 -0.292228 -0.643896 )     // spine
    ""head""  6 ( 0.023047 -1.828043 55.341849 ) ( -0.707074 -0.007564 -0.707059 )        // neck
    ""upperarm.L""    5 ( -7.999740 4.449851 48.597286 ) ( -0.000001 -0.000001 -0.716595 )        // spine
    ""forearm.L"" 8 ( -20.905890 4.101032 48.597330 ) ( -0.000001 -0.000001 -0.746270 )       // upperarm.L
    ""wrist.L""   9 ( -32.023143 2.795714 48.607747 ) ( 0.009625 0.009713 -0.703812 )     // forearm.L
    ...
}

mesh {
    shader ""....OpenGL/Resources/Objects/Bob/guard1_body.png""

    numverts 494
    vert 0 ( 0.394531 0.513672 ) 0 1
    vert 1 ( 0.447266 0.449219 ) 1 2
    vert 2 ( 0.453125 0.517578 ) 3 1
    ...
}
</code></pre>

<p>For some reason it's not loading the names correctly or maybe it's an error in the MD5 file itself?</p>
","890387","","890387","","2013-12-27 08:18:34","2015-08-10 21:10:01","Assimp not loading bone names in nodes from MD5 model Bob in OpenGL","<c++><opengl><animation><assimp><skeletal-mesh>","1","0","","","","20784697","129"
"3397733","1","3467063","","2010-08-03 14:53:23","","2","2512","<p>I’ve been using the new UI automation tools with Instruments and the iPhone SDK 4.0, but so far I haven’t been able to get it to run under the iPhone Simulator. I’ve tried setting the target to every location possible—my build folder, the app folder in ~/Library/Application Support/iPhone Simulator, etc.—but I get an error message when I try to run it:</p>

<blockquote>
  <p>Unexpected error in -[UIATarget_0x5a1e3b0 frontMostApp], /SourceCache/UIAutomation_Sim/UIAutomation-37/Framework/UIATargetElements.m line 437,</p>
</blockquote>

<p>Has anyone gotten this to work?</p>
","105431","","765031","","2011-09-05 16:57:02","2011-09-05 16:57:02","Can we use UI Automation tools with the iPhone Simulator?","<iphone><ios><ios-simulator><ui-automation><ios-ui-automation>","2","0","2","","","3397733","26330"
"9025930","1","9026172","","2012-01-26 21:52:30","","0","1176","<p>This is a continuation of my original question
<a href=""http://stackoverflow.com/questions/8934374/why-is-d3d10sdklayers-dll-loaded-during-my-dx11-game"">Why is D3D10SDKLayers.dll loaded during my DX11 game?</a> I am creating a DX11 game and am using a low-level windows key hook to capture Alt+Enter so that I can toggle fullscreen using my own methods instead of having Windows do it automatically, which inevitably causes problems. A description of this process and details are available in the linked question. My problem is that the key hook consistently stops working after the 6th Alt+Enter for some reason. I am not unregistering it myself. </p>

<p>Here is the key hook code:</p>

<pre><code>
LRESULT _stdcall MyClass::WindowsKeyHook( s32 nCode, WPARAM wParam, LPARAM lParam ) {
    printf(""Key hook called, nCode: %d. "", nCode);
    if( nCode &lt; 0 || nCode != HC_ACTION )  { // do not process message 
        return CallNextHookEx( MyClassVar.GetWindowsKeyHook(), nCode, wParam, lParam );
    }
    printf("" Key hook status ok.\n"");

    BOOL bEatKeystroke = FALSE;
    KBDLLHOOKSTRUCT* p = ( KBDLLHOOKSTRUCT* )lParam;
    switch( wParam ) {
        //NOTE: Alt seems to be a system key when it is PRESSED, but a regular key when it is released...
        case WM_SYSKEYDOWN:
            if(p-&gt;vkCode == VK_MENU || p-&gt;vkCode == VK_LMENU || p-&gt;vkCode == VK_RMENU) {
                MyClassVar.SetAltPressed(TRUE);
            }
            if(MyClassVar.IsAltPressed() && p-&gt;vkCode == VK_RETURN) {
                bEatKeystroke = TRUE;
                MyClassVar.SetAltEnterUsed(TRUE);
                printf(""Alt+Enter used.\n"");
            }
            break;
        case WM_SYSKEYUP:
            //NOTE: releasing alt+enter causes a SYSKEYUP message with code 0x13: PAUSE key...
            break;
        case WM_KEYDOWN:
            break;
        case WM_KEYUP: {
            if(p-&gt;vkCode == VK_MENU || p-&gt;vkCode == VK_LMENU || p-&gt;vkCode == VK_RMENU) {
                MyClassVar.SetAltPressed(FALSE);
            }
            bEatKeystroke = ( !MyClassVar.IsShortcutKeysAllowed() &&
                                ( p-&gt;vkCode == VK_LWIN || p-&gt;vkCode == VK_RWIN ) );
            break;
        }
    }

    if( bEatKeystroke ) {
        return 1;
    }
    else {
        return CallNextHookEx( MyClassVar.GetWindowsKeyHook(), nCode, wParam, lParam );
    }
}
</code></pre>

<p>If you need more information, just tell me what is needed. I have no idea why this is happening, so I'm not sure what kind of information I need to provide. The only way to get rid of a key hook besides unregistering it explicitly is if Windows times it out, as far as I know. All MyClassVar methods are inline to be as fast as possible, and Alt+Enter is handled from a separate thread. </p>
","476298","","","","","2012-06-11 21:36:53","Why does my low level windows key hook stop working?","<c++><windows><directx-11><keyhook>","2","3","","","","9025930","49100"
"30028796","1","","","2015-05-04 11:17:39","","0","79","<p>I'm trying to create an RGB png image by merging three grayscale png images using <code>pypng</code>. I've read the png files into numpy arrays as below</p>

<pre><code>pngFile1 = png.Reader(""file1.png"").read()
pngFile2 = png.Reader(""file2.png"").read()
pngFile3 = png.Reader(""file3.png"").read()

pngArray1 = np.array(list(pngFile1[2]))
pngArray2 = np.array(list(pngFile2[2]))
pngArray3 = np.array(list(pngFile3[2]))
</code></pre>

<p>How do I combine these three arrays/images to recreate an RGB png image?</p>
","2726028","","2726028","","2015-05-04 12:06:22","2015-05-04 13:14:24","Create RGB image with three grayscale png files - pypng","<python><numpy><pypng>","3","1","","","","30028796","73322"
