Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"28671469","1","28804449","","2015-02-23 10:21:24","","0","129","<p>I've implemented google charts for generating Line Chart reports. It works fine in above ICS Devices. But in ICS web view is loading with an error message  instead of expected line chart report.</p>

<p>In what case can web view shows this error on web page
The error message is:
<strong>SYNTAX_ERR: Dom Exception 12</strong></p>

<p>And how could I resolve this error?</p>

<p>Exception Rising in ICS is Like</p>

<p>03-30 10:02:36.490: W/webcore(6343): java.lang.Throwable: EventHub.removeMessages(int what = 107) is not supported before the WebViewCore is set up.
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.WebViewCore$EventHub.removeMessages(WebViewCore.java:2453)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.WebViewCore$EventHub.access$12400(WebViewCore.java:1197)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.WebViewCore.removeMessages(WebViewCore.java:2565)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.WebView.sendOurVisibleRect(WebView.java:3429)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.ZoomManager.setZoomScale(ZoomManager.java:960)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.ZoomManager.access$2200(ZoomManager.java:57)
03-30 10:02:36.490: W/webcore(6343):    at android.webkit.ZoomManager$PostScale.run(ZoomManager.java:1448)
03-30 10:02:36.490: W/webcore(6343):    at android.os.Handler.handleCallback(Handler.java:605)
03-30 10:02:36.490: W/webcore(6343):    at android.os.Handler.dispatchMessage(Handler.java:92)
03-30 10:02:36.490: W/webcore(6343):    at android.os.Looper.loop(Looper.java:137)
03-30 10:02:36.490: W/webcore(6343):    at android.app.ActivityThread.main(ActivityThread.java:4507)
03-30 10:02:36.490: W/webcore(6343):    at java.lang.reflect.Method.invokeNative(Native Method)
03-30 10:02:36.490: W/webcore(6343):    at java.lang.reflect.Method.invoke(Method.java:511)
03-30 10:02:36.490: W/webcore(6343):    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:790)
03-30 10:02:36.490: W/webcore(6343):    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:557)
03-30 10:02:36.490: W/webcore(6343):    at dalvik.system.NativeStart.main(Native Method)</p>

<p>Please Help me to find out the solution.</p>

<p>Edit: Sample HTML:</p>

<p><strong>google.load(""visualization"", ""1"", {packages:[""corechart""]});google.setOnLoadCallback(drawChart);function drawChart() {var data = google.visualization.arrayToDataTable([['Intervel','Weekly'],[ '01/23/2015 - 01/24/2015',0.0], [ '01/25/2015 - 01/31/2015',0.0], [ '02/01/2015 - 02/07/2015',0.0], [ '02/08/2015 - 02/14/2015',0.0], [ '02/15/2015 - 02/21/2015',0.0], [ '02/22/2015 - 02/24/2015',0.0] ]);var options = {'legend': 'top', 'pointSize': 10, 'lineWidth': 3,   series: {0: {color: '#7B9008'} },    backgroundColor: 'transparent',    vAxis: {textStyle: {fontSize: '18'},textColor: '#8B8585', gridlines: {color: '#CACACA'}, baselineColor: '#CACACA'},    hAxis: {textStyle: {fontSize: '18'},textColor: '#8B8585', gridlines: {color: '#CACACA'}, baselineColor: '#CACACA'}};var chart = new google.visualization.LineChart(document.getElementById('chart_div'));chart.draw(data, options);}</strong></p>
","2260073","","2260073","","2015-03-02 04:35:11","2015-03-02 07:15:00","Webview Showing error message while tried to load with Line chart report data: SYNTAX_ERR: Dom Exception 12","<android><android-webview><android-4.0><linechart>","1","0","0","","","28671469","1386"
"18689318","1","","","2013-09-08 22:36:18","","1","114","<p>My code in my HTML file:</p>

<pre><code>&lt;!doctype html&gt;
&lt;head&gt;
&lt;title&gt;Notes&lt;/title&gt;
&lt;script&gt;
function PullNotes() {
var txtFile = new XMLHttpRequest();
txtFile.open(""GET"", ""notes.txt"", true);
txtFile.onreadystatechange = function() {
    if (txtFile.readyState === 4 || txtFile.status == 200) {
        allText = txtFile.responseText;
    }

    document.getElementById('notetext').innerHTML = allText;
}
}
&lt;/script&gt;
&lt;/head&gt;

&lt;body&gt;
&lt;div id=""notetext""&gt;&lt;p&gt;Failed.&lt;/p&gt;&lt;/div&gt;
&lt;input type=""button"" value=""Pull Notes"" onClick=""PullNotes()""&gt;
&lt;/body&gt;
&lt;/html&gt;
</code></pre>

<p>When I click the button. Nothing happened.</p>

<p>If you're wondering why it says ""Failed"" it's so I know that the JavaScript didn't update.</p>

<p>Thanks,
~BN</p>
","2535542","","","","","2013-09-08 22:42:17","Pulling Content From Text File Not Working JavaScript","<javascript><html><button><onclick><xmlhttprequest>","1","3","","","","18689318","2"
"30811959","1","","","2015-06-12 20:50:59","","0","55","<p>I'm trying to recursively check for group membership via LDAP.  Based on this <a href=""https://msdn.microsoft.com/en-us/library/aa746475(v=vs.85).aspx"" rel=""nofollow"">MSDN</a> article, there are three requirements:</p>

<ol>
<li>Set the base to the user DN.</li>
<li>Set the scope to base.</li>
<li>Use a search filter of (memberof:1.2.840.113556.1.4.1941:=[GROUP DN HERE])</li>
</ol>

<p>This lead to the following function which works fine for all tested groups <em>except</em> the Domain Users group which is quite large (5k+ members). Total membership for my other test groups didn't exceed 100 however there were many layers of nesting.</p>

<pre><code>private static bool IsGroupMember1(string distinguishedName)
{
    //Setting base to user DN
    using (DirectoryEntry d = new DirectoryEntry(""LDAP://my.domain.com/"" + distinguishedName))
    using (DirectorySearcher s = new DirectorySearcher(d))
    {
        //Setting scope to base
        s.SearchScope = System.DirectoryServices.SearchScope.Base;
        //Setting search filter as specified
        s.Filter = ""(memberOf:1.2.840.113556.1.4.1941:=CN=Domain Users,OU=SomeOU,DC=my,DC=domain,DC=com)"";
        SearchResult r = s.FindOne();

        if (r != null)
            return true;
    }
    return false;
}
</code></pre>

<p>For testing and comparison, this second function correctly returns membership but is too slow for large groups because of the List to Hashset conversions.</p>

<pre><code>public static bool IsGroupMember2(string distinguishedName)
{
    using(PrincipalContext ctx = new PrincipalContext(ContextType.Domain, ""my.domain.com""))
    using(GroupPrincipal group = GroupPrincipal.FindByIdentity(ctx, IdentityType.DistinguishedName, ""CN=Domain Users,OU=SomeOU,DC=my,DC=domain,DC=com""))
    {
        if(group != null)
        {
            var list = group.GetMembers(true).Select(l =&gt; l.DistinguishedName).ToList();

            HashSet&lt;string&gt; hash = new HashSet&lt;string&gt;(list, StringComparer.OrdinalIgnoreCase);

            if (hash.Contains(distinguishedName, StringComparer.OrdinalIgnoreCase) == true)
                return true;
        }
    }
    return false;
}
</code></pre>

<p>Any pointers as to why the first function would fail for just the Domain Users group and not others?  I also tried changing the scope to SubTree which didn't work. No exceptions are being raised and permission aren't an issue.</p>
","2320464","","2320464","","2015-06-13 02:02:41","2015-06-13 02:02:41","User membership failing for group: domain users","<c#><active-directory><ldap>","0","0","","","","30811959","4645"
"5713451","1","5880485","","2011-04-19 08:12:44","","128","8571","<p>I want to parse <code>/proc/net/tcp/</code>, but is it safe? </p>

<p>How should I open and read files from <code>/proc/</code> and not be afraid, that some other process (or the OS itself) will be changing it in the same time?</p>
","435800","","435800","","2013-04-08 13:21:03","2015-02-11 08:19:14","Is it safe to parse a /proc/ file?","<c++><c><linux><unix><procfs>","7","6","36","","","5713451","58"
"32923995","1","","","2015-10-03 15:01:58","","0","13","<p><a href=""http://i.stack.imgur.com/09wf1.png"" rel=""nofollow""><img src=""http://i.stack.imgur.com/09wf1.png"" alt=""enter image description here""></a></p>

<p>In the above pic, </p>

<p>The SplitViewController's detail section goes off to the right (NavVC -> ConferencingVC) and the master section goes down TabBarVC.  The first tab goes to the middle row of view controllers (NavVC -> AccountsVC -> AccountVC).</p>

<p>How would I access the AccountVC so I can set its delegate?????????????</p>

<p>I created a delegate protocol in AccountVC(middle right VC) and want to implement it in ConferencingVC(top right VC)</p>

<pre><code>- (BOOL)application:(UIApplication *)application didFinishLaunchingWithOptions:(NSDictionary *)launchOptions 
{        
    // pointer to storyboard
    UIStoryboard *storyboard = self.window.rootViewController.storyboard;

    // pointer to SPLIT_VC
    UISplitViewController *splitViewController = [storyboard instantiateViewControllerWithIdentifier:@""SPLIT_VC""];

    // pointer to detail section of SPLIT_VC
    UINavigationController *detailVC_Conference = (UINavigationController *) [[splitViewController viewControllers] objectAtIndex:1];
    //ConferencingVC *tempVC1 = (ConferencingVC *)[detailVC_Conference topViewController];

    // pointer to master section of SPLIT_VC
    UITabBarController *masterVC_Tab =  (UITabBarController *)[splitViewController.viewControllers objectAtIndex:0];

    // pointer to first tab in tab bar
    UINavigationController *accountsTab = (UINavigationController *) [[masterVC_Tab viewControllers] objectAtIndex:0];

    //CAN'T access the 2nd view controller after the NavVC ????????
    /*Throws error saying 1 is beyond index, but it should be the 2nd view      
    controller inside the NavVC*/ 
    AccountVC *tempVC = (AccountVC *)[[accountsTab viewControllers] objectAtIndex:1];

    tempVC.delegate = (id)detailVC_Conference;

    self.window.rootViewController = splitViewController;
    [self.window makeKeyAndVisible];

    return YES;
}
</code></pre>

<p>PLEASE HELP !!!!!!</p>
","928156","","928156","","2015-10-03 16:28:37","2015-10-03 16:28:37","Accessing TableViewController with in a TableViewController inside a NavigationController","<objective-c><uinavigationcontroller><delegates><uitabbarcontroller><uisplitviewcontroller>","0","0","","","","32923995","1533"
"25987005","1","26007509","","2014-09-23 04:38:29","","0","164","<p>I am using file_put_contents($file, ob_get_contents()) function in PHP to create a snapshot of file generated by a dynamic form and store the contents of the file in server. It is working quite well but if there is file already with the same name, I want to prompt user asking if want to overwrite. With AJAX, I could pass the name of the file via hidden input field but couldn't pass the contents of the file. I don't need AJAX if there are other simpler alternatives.</p>

<p><strong>Here:</strong> $file is the name of the file generated by the form.</p>

<pre><code>if(file_exists($file))
{
    echo '&lt;div style=""background:#000; padding:10px""&gt;&lt;center style=""color:#fff""&gt;File aready exists! ';
    echo '&lt;button type=""button"" onclick=""loadXMLDoc()""&gt;Overwrite it!&lt;/button&gt;&lt;div id=""myDiv""&gt;&lt;/div&gt;&lt;/div&gt;&lt;input type=""hidden"" id=""hiddenfile"" value=""'.$file.'""&gt;&lt;/center&gt;';
}
else{
    file_put_contents($file, ob_get_contents());    
    echo '&lt;div style=""background:#000; padding:10px""&gt;&lt;center&gt;&lt;a href=""'.""/newslettercms/webversion/"".$file.'"" download style=""color:#fff;""&gt;Click here to download the newsletter&lt;/a&gt; &amp;bull; &lt;a href=""'.""/newslettercms/webversion/"".$file.'"" target=""_blank"" style=""color:#ddd""&gt;View web version&lt;/a&gt;&lt;/center&gt;&lt;/div&gt;';

}


&lt;script&gt;

function loadXMLDoc()
{
var xmlhttp;
if (window.XMLHttpRequest)
  {// code for IE7+, Firefox, Chrome, Opera, Safari
  xmlhttp=new XMLHttpRequest();
  }
else
  {// code for IE6, IE5
  xmlhttp=new ActiveXObject(""Microsoft.XMLHTTP"");
  }
xmlhttp.onreadystatechange=function()
  {
  if (xmlhttp.readyState==4 &amp;&amp; xmlhttp.status==200)
    {
    document.getElementById(""myDiv"").innerHTML=xmlhttp.responseText;
    }
  }

  var hiddenfile=document.getElementById(""hiddenfile"").value;
xmlhttp.open(""GET"",""inc/overwrite.php?hiddenfile=""+hiddenfile,true);
xmlhttp.send();
}
&lt;/script&gt;
</code></pre>

<p><strong>Overwrite.php</strong></p>

<pre><code>&lt;?php
$file=$_GET['hiddenfile'];
file_put_contents($file, ob_get_contents());
    echo '&lt;div style=""background:#000; padding:10px""&gt;&lt;center&gt;&lt;a href=""'.""/newslettercms/webversion/"".$file.'"" download style=""color:#fff;""&gt;Click here to download the newsletter&lt;/a&gt; &amp;bull; &lt;a href=""'.""/newslettercms/webversion/"".$file.'"" target=""_blank"" style=""color:#ddd""&gt;View web version&lt;/a&gt;&lt;/center&gt;&lt;/div&gt;';

echo ""File overwritten success!"";

?&gt;
</code></pre>
","3831244","","","","","2014-09-24 02:22:45","Prompt user before Ob_get_contents() file overwrite","<php><jquery><ajax><overwrite><ob-get-contents>","1","4","","","","25987005","45347"
"7216081","1","7216111","","2011-08-27 17:14:00","","0","1614","<p>How to pass in .load function of jquery, the parameter include in url.</p>

<p>url recived in create.cshtml => <a href=""http://.../Invoiced/Create/1"" rel=""nofollow"">http://.../Invoiced/Create/1</a>
InvoicedDetail is a partialView , this contain list of details by id, this id is the parameter in ulr <a href=""http://.../Invoiced/Create/1"" rel=""nofollow"">http://.../Invoiced/Create/1</a>, how to cathc this parameter ""1"" to send in .load function ? </p>

<p>thanks.</p>

<pre><code>Create.cshtml

    &lt;p&gt;Details list&lt;/p&gt;

    &lt;div id=""InvoicedDetails_content""&gt;&lt;div&gt;

    &lt;script language=""javascript"" type=""text/javascript""&gt;
             $(document).ready(function () {
    //         parameter  = ?;
                $('#InvoicedDetails_content').load('/InvoicedDetail/Index/' + parameter);
            });

        &lt;/script&gt;
</code></pre>
","909784","","","","","2011-08-27 17:20:34","MVC3 HOW TO PASS IN .load function of jquery the parameter include in url","<jquery><asp.net-mvc-3>","1","1","1","","","7216081","820"
"22362817","1","","","2014-03-12 20:15:23","","2","72","<p>I am experiencing a difficulty using boost python facilities to extend my C++ code to Python. I've written the boost.python wrappers successfully. I also have access to my C++ objects from Python without any error, in addition called a Python file (module) method from C++ using boost attr("""")() function without any problem. </p>

<p>My problem is the execution time of the Python method. Referencing to the wrapped objects are about microseconds in Python code as I've printed. Although the time calling the Python method takes is about milliseconds and it increases with respect to the number of references I've made in the Python to my wrapped C++ objects (and only referencing/assigning not any further use). Thus I've made some search and my assumptions about this increasing time is:</p>

<ol>
<li>some reference policies (default policies) causes this problem by doing some unnecessary operation(s) when returning from the Python code. So probably I'm doing something wrong in the wrappers.</li>
<li>Boost.Python call method has some overhead, which there might be some options I'm not aware of.</li>
</ol>

<p>It worth mentioning that the Python method called in each execution cycle of my program and each time I get a very same (not exact) time.</p>

<p>I hope my description were enough. Below is also a part of my sample code:</p>

<p>One of my Wrappers:</p>

<pre><code>class_&lt;Vertex&lt;&gt; &gt;(""Vertex"")
  .def(init&lt;float, float&gt;())
  .def_readwrite(""x"", &amp;Vertex&lt;&gt;::x)
  .def_readwrite(""y"", &amp;Vertex&lt;&gt;::y)
  .def(""abs"", &amp;Vertex&lt;&gt;::abs)
  .def(""angle"", &amp;Vertex&lt;&gt;::angle)
  .def(self - self)
  .def(self -= self)
;
</code></pre>

<p>Calling a Python module method (which is ""run""):</p>

<pre><code>pyFile = import(fileName.c_str());
scope scope1(pyFile);
object pyNameSpace = scope1.attr(""__dict__"");
return extract&lt;int&gt;(pyFile.attr(""run"")());
</code></pre>
","1394108","","","","","2014-03-12 20:15:23","boost python expose and import methods time cost","<python><c++><boost><boost-python>","0","0","","","","22362817","1702"
"27928576","1","","","2015-01-13 18:05:01","","0","28","<p>sorry for my English. Currently I'm studying some P2P DHT models (Chord, Kademlia, Pastry, etc) for a simple distributed service of resource monitoring (cpu, disk, ram, others) of individual hosts over ethernet. The DHT protocol used will be based on Kademlia.</p>

<p><strong>SCENARIO</strong>: all peers can broadcast randomly their local resource comsuption at any given time and also they can connect directly with each other via UDP using a gossip based protocol to inform they resurce comsuption, also randomly times.</p>

<p><strong>PROBLEM</strong>: most P2P DHT models keeps log(N) contacts for peers, with N being the number of peers in the network. Every peer needs to know in (soft?) real time the resource usage of any other peer, so i'm planning to maintain a separate table of N contacts in each peer so they can store the snapshots of the other peers.</p>

<p><strong>QUESTION</strong>: is this approach of descentralized global state feasible? or I must take a centralized tracker/index approach? I don't want the network performance to degrade given the (possible) high exchange of udp packet between peers if the pure p2p approaach is used, or given the single point of failure that a centralized option gives.</p>

<p>Thanks in advance.</p>
","1284724","","","","","2015-01-13 18:05:01","P2P Peer maitenance","<udp><server><p2p><peer><kademlia>","0","0","","","","27928576","107680"
"27344301","1","27344414","","2014-12-07 15:37:47","","0","171","<p>Currently doing a simple app that contain google map. and i would like to link to next activity when the user click on a designed coordinate but it is not working and there is no error, please help me</p>

<pre><code>double latitude = 1.34503109;

    double longitude = 103.94008398;

    LatLng latLng = new LatLng(latitude, longitude);

    gMap.setOnMapClickListener(new GoogleMap.OnMapClickListener() {
        @Override
        public void onMapClick(LatLng latLng) {
            Intent i = new Intent(Activity_Selecting_Bus.this,
                    Activity_Bus_Selected.class);
            startActivity(i);

        }
    });
</code></pre>
","4331338","","4331338","","2014-12-09 04:44:57","2014-12-09 13:31:45","Android Google Map coordinate","<android><google-maps><android-maps><android-maps-extensions>","1","0","","","","27344301","1819"
"2658168","1","2658172","","2010-04-17 11:22:16","","1","2410","<p>How to read strings from the MyResource.resx file from c#.
I am not calling this from the asp.net page, rather i am calling from my bussiness logic.</p>

<blockquote>
  <p>Assembly assembly =
  this.GetType().Assembly;
  <br/> ResourceManager resourceManager = new
  ResourceManager(""MessagesResource"",
  assembly);
  <br/>resourceManager.GetString(""SCHEME_UNQ"");</p>
</blockquote>

<p>here i am getting exception, </p>

<blockquote>
  <p>Could not find any resources
  appropriate for the specified culture
  or the neutral culture.  Make sure
  ""MessagesResource.resources"" was
  correctly embedded or linked into
  assembly ""App_Web_eerdggo8"" at compile
  time, or that all the satellite
  assemblies required are loadable and
  fully signed.</p>
</blockquote>

<p>How can i fix this issue????</p>
","192923","","","","","2010-04-17 11:23:40","Read values from resx files?","<asp.net><localization><globalization>","1","0","","","","2658168","96"
"16517799","1","16517849","","2013-05-13 08:34:21","","0","295","<p>I have an issue regarding the filename which contains <code>&amp;</code> character.</p>

<p>I have to get an image which name is: <code>Test&amp;TestAgain.jpg</code>. In ASP.NET MVC3 application, in View side, I put </p>

<pre><code>Url.Content( ""~/Content/Images/""+ filename );
</code></pre>

<p>In Chrome, I see error <strong>400 Bad Request</strong> because of filename which contains <code>&amp;</code>. </p>

<p>I think that <code>&amp;</code> is used for query string and browser interprets file name as query string. </p>

<p>Because filename doesn't contain <code>?</code> then browser throw that error. (<strong>A potentially dangerous Request.Path value was detected from the client (&amp;).</strong>)</p>

<p>It is a way (workaround) to fix this without replace that character ?</p>
","998696","","","","","2013-05-13 08:51:19","Error 400 (Bad Request) when get a file which name contains & character in C# ASP.NET MVC3","<c#><asp.net-mvc-3>","1","0","","","","16517799","9"
